sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
109000426_10.10.2016,109000426,10,10,2016,4638,Chelifera sp.,3,4638,
109000426_10.10.2016,109000426,10,10,2016,4415,Baetis rhodani,50,4415,
109000426_10.10.2016,109000426,10,10,2016,4251,Agapetus fuscipes,18,4251,
109000426_10.10.2016,109000426,10,10,2016,18629,Oulimnius tuberculatus,1,,
109000426_10.10.2016,109000426,10,10,2016,18616,Oreodytes sanmarkii,2,,
109000426_10.10.2016,109000426,10,10,2016,18114,Hydraena riparia,2,,
109000426_10.10.2016,109000426,10,10,2016,17768,Elmis aenea,33,,
109000426_06.10.2017,109000426,6,10,2017,21218,Plectrocnemia conspersa ssp.,2,21218,
109000426_06.10.2017,109000426,6,10,2017,19460,Simulium vernum-Gr.,7,19460,
109000426_06.10.2017,109000426,6,10,2017,16959,Radix balthica,1,16959,
109000426_06.10.2017,109000426,6,10,2017,10332,Prodiamesinae Gen. sp.,3,10332,
109000426_06.10.2017,109000426,6,10,2017,9688,Simulium ornatum-Gr.,19,9688,
109000426_06.10.2017,109000426,6,10,2017,9654,Eloeophila sp.,1,9654,
109000426_06.10.2017,109000426,6,10,2017,8736,Oligochaeta Gen. sp.,60,8736,
109000426_06.10.2017,109000426,6,10,2017,8251,Potamopyrgus antipodarum,10,8251,
109000426_06.10.2017,109000426,6,10,2017,7832,Simulium angustitarse,9,7832,
109000426_06.10.2017,109000426,6,10,2017,6977,Tanytarsini Gen. sp.,35,6977,
109000426_06.10.2017,109000426,6,10,2017,6833,Silo nigricornis,13,6833,
109000426_06.10.2017,109000426,6,10,2017,6780,Rhyacophila sp.,1,6780,
109000426_06.10.2017,109000426,6,10,2017,6463,Polycelis felina,932,6463,
109000426_06.10.2017,109000426,6,10,2017,6426,Pisidium subtruncatum,1,6426,
109000426_06.10.2017,109000426,6,10,2017,6421,Pisidium nitidum,1,6421,
109000426_06.10.2017,109000426,6,10,2017,6208,Orthocladiinae Gen. sp.,11,6208,
109000426_06.10.2017,109000426,6,10,2017,5809,Limnephilidae Gen. sp.,1,5809,
109000426_06.10.2017,109000426,6,10,2017,5304,Glossiphonia complanata,2,5304,
109000426_06.10.2017,109000426,6,10,2017,5291,Gammarus pulex,996,5291,
109000426_06.10.2017,109000426,6,10,2017,5001,Drusus annulatus,62,5001,
109000426_06.10.2017,109000426,6,10,2017,4955,Dicranota sp.,12,4955,
109000426_06.10.2017,109000426,6,10,2017,4638,Chelifera sp.,60,4638,
109000426_06.10.2017,109000426,6,10,2017,4415,Baetis rhodani,69,4415,
109000426_06.10.2017,109000426,6,10,2017,4310,Ancylus fluviatilis,2,4310,
109000426_06.10.2017,109000426,6,10,2017,4251,Agapetus fuscipes,2420,4251,
109000426_06.10.2017,109000426,6,10,2017,18629,Oulimnius tuberculatus,1,,
109000426_06.10.2017,109000426,6,10,2017,18421,Limnius volckmari,7,,
109000426_06.10.2017,109000426,6,10,2017,17791,Elodes sp.,2,,
109000426_06.10.2017,109000426,6,10,2017,17768,Elmis aenea,48,,
109000426_11.10.2018,109000426,11,10,2018,14129,Oxycera nigricornis,1,14129,
109000426_11.10.2018,109000426,11,10,2018,11376,Dixa nubilipennis,1,11376,
109000426_11.10.2018,109000426,11,10,2018,10331,Dixa nebulosa,1,10331,
109000426_11.10.2018,109000426,11,10,2018,8736,Oligochaeta Gen. sp.,50,8736,
109000426_11.10.2018,109000426,11,10,2018,8251,Potamopyrgus antipodarum,5,8251,
109000426_11.10.2018,109000426,11,10,2018,6833,Silo nigricornis,2,6833,
109000426_11.10.2018,109000426,11,10,2018,6463,Polycelis felina,150,6463,
109000426_11.10.2018,109000426,11,10,2018,6208,Orthocladiinae Gen. sp.,4,6208,
109000426_11.10.2018,109000426,11,10,2018,5291,Gammarus pulex,327,5291,
109000426_11.10.2018,109000426,11,10,2018,5001,Drusus annulatus,3,5001,
109000426_11.10.2018,109000426,11,10,2018,4638,Chelifera sp.,1,4638,
109000426_11.10.2018,109000426,11,10,2018,4415,Baetis rhodani,16,4415,
109000426_11.10.2018,109000426,11,10,2018,4251,Agapetus fuscipes,140,4251,
109000426_11.10.2018,109000426,11,10,2018,18421,Limnius volckmari,1,,
109000426_11.10.2018,109000426,11,10,2018,17768,Elmis aenea,11,,
109000426_14.10.2019,109000426,14,10,2019,16959,Radix balthica,4,16959,
109000426_14.10.2019,109000426,14,10,2019,9715,Caenis luctuosa/macrura,12,9715,
109000426_14.10.2019,109000426,14,10,2019,8736,Oligochaeta Gen. sp.,50,8736,
109000426_14.10.2019,109000426,14,10,2019,8691,Asellus aquaticus,1,8691,
109000426_14.10.2019,109000426,14,10,2019,8251,Potamopyrgus antipodarum,1,8251,
109000426_14.10.2019,109000426,14,10,2019,6833,Silo nigricornis,1,6833,
109000426_14.10.2019,109000426,14,10,2019,6463,Polycelis felina,1764,6463,
109000426_14.10.2019,109000426,14,10,2019,6208,Orthocladiinae Gen. sp.,6,6208,
109000426_14.10.2019,109000426,14,10,2019,5604,Hydropsyche siltalai,1,5604,
109000426_14.10.2019,109000426,14,10,2019,5291,Gammarus pulex,700,5291,
109000426_14.10.2019,109000426,14,10,2019,5001,Drusus annulatus,2,5001,
109000426_14.10.2019,109000426,14,10,2019,4955,Dicranota sp.,1,4955,
109000426_14.10.2019,109000426,14,10,2019,4638,Chelifera sp.,5,4638,
109000426_14.10.2019,109000426,14,10,2019,4415,Baetis rhodani,26,4415,
109000426_14.10.2019,109000426,14,10,2019,4310,Ancylus fluviatilis,5,4310,
109000426_14.10.2019,109000426,14,10,2019,4254,Agapetus sp.,150,4254,
109000426_14.10.2019,109000426,14,10,2019,4251,Agapetus fuscipes,7,4251,
109000426_14.10.2019,109000426,14,10,2019,18613,Orectochilus villosus,1,,
109000426_14.10.2019,109000426,14,10,2019,18421,Limnius volckmari,1,,
109000426_14.10.2019,109000426,14,10,2019,17768,Elmis aenea,14,,
109000427_08.11.2006,109000427,8,11,2006,10663,Asellidae Gen. sp.,57,10663,
109000427_08.11.2006,109000427,8,11,2006,10323,Gammaridae Gen. sp.,2787,10323,
109000427_08.11.2006,109000427,8,11,2006,9981,Goeridae Gen. sp.,14,9981,
109000427_08.11.2006,109000427,8,11,2006,9971,Glossosomatidae Gen. sp.,10,9971,
109000427_08.11.2006,109000427,8,11,2006,9621,Beraeidae Gen. sp.,1,9621,
109000427_08.11.2006,109000427,8,11,2006,9618,Hydrobiidae Gen. sp.,3,9618,
109000427_08.11.2006,109000427,8,11,2006,9365,Dugesiidae Gen. sp.,1320,9365,
109000427_08.11.2006,109000427,8,11,2006,9361,Dendrocoelidae Gen. sp.,2,9361,
109000427_08.11.2006,109000427,8,11,2006,8872,Ancylus sp.,5,8872,
109000427_08.11.2006,109000427,8,11,2006,8748,Planorbidae Gen. sp.,1,8748,
109000427_08.11.2006,109000427,8,11,2006,8736,Oligochaeta Gen. sp.,200,8736,
109000427_08.11.2006,109000427,8,11,2006,8487,Tipulidae Gen. sp.,8,8487,
109000427_08.11.2006,109000427,8,11,2006,8478,Polycentropodidae Gen. sp.,8,8478,
109000427_08.11.2006,109000427,8,11,2006,8474,Hydropsychidae Gen. sp.,158,8474,
109000427_08.11.2006,109000427,8,11,2006,8460,Bithyniidae Gen. sp.,7,8460,
109000427_08.11.2006,109000427,8,11,2006,8429,Sphaeriidae Gen. sp.,55,8429,
109000427_08.11.2006,109000427,8,11,2006,8428,Lymnaeidae Gen. sp.,1,8428,
109000427_08.11.2006,109000427,8,11,2006,8423,Ephemeridae Gen. sp.,27,8423,
109000427_08.11.2006,109000427,8,11,2006,8416,Caenidae Gen. sp.,239,8416,
109000427_08.11.2006,109000427,8,11,2006,8408,Ephemerellidae Gen. sp.,7,8408,
109000427_08.11.2006,109000427,8,11,2006,7458,Glossiphoniidae Gen. sp.,4,7458,
109000427_08.11.2006,109000427,8,11,2006,7455,Hydroptilidae Gen. sp.,2,7455,
109000427_08.11.2006,109000427,8,11,2006,7201,Leptophlebiidae Gen. sp.,2,7201,
109000427_08.11.2006,109000427,8,11,2006,6842,Simuliidae Gen. sp.,510,6842,
109000427_08.11.2006,109000427,8,11,2006,6788,Rhyacophilidae Gen. sp.,1,6788,
109000427_08.11.2006,109000427,8,11,2006,5809,Limnephilidae Gen. sp.,1,5809,
109000427_08.11.2006,109000427,8,11,2006,5726,Leptoceridae Gen. sp.,28,5726,
109000427_08.11.2006,109000427,8,11,2006,5725,Lepidostomatidae Gen. sp.,30,5725,
109000427_08.11.2006,109000427,8,11,2006,5458,Heptageniidae Gen. sp.,29,5458,
109000427_08.11.2006,109000427,8,11,2006,5097,Empididae Gen. sp.,2,5097,
109000427_08.11.2006,109000427,8,11,2006,4642,Chironomidae Gen. sp.,53,4642,
109000427_08.11.2006,109000427,8,11,2006,4585,Ceratopogonidae Gen. sp.,5,4585,
109000427_08.11.2006,109000427,8,11,2006,4380,Baetidae Gen. sp.,608,4380,
109000427_08.11.2006,109000427,8,11,2006,17878,Haliplidae Gen. sp.,1,,
109000427_08.11.2006,109000427,8,11,2006,17767,Elmidae Gen. sp.,642,,
109000427_03.10.2007,109000427,3,10,2007,10663,Asellidae Gen. sp.,2,10663,
109000427_03.10.2007,109000427,3,10,2007,10619,Calopterygidae Gen. sp.,1,10619,
109000427_03.10.2007,109000427,3,10,2007,10323,Gammaridae Gen. sp.,2502,10323,
109000427_03.10.2007,109000427,3,10,2007,9981,Goeridae Gen. sp.,29,9981,
109000427_03.10.2007,109000427,3,10,2007,9971,Glossosomatidae Gen. sp.,3,9971,
109000427_03.10.2007,109000427,3,10,2007,9691,Neritidae Gen. sp.,1,9691,
109000427_03.10.2007,109000427,3,10,2007,9618,Hydrobiidae Gen. sp.,8,9618,
109000427_03.10.2007,109000427,3,10,2007,9365,Dugesiidae Gen. sp.,29,9365,
109000427_03.10.2007,109000427,3,10,2007,9361,Dendrocoelidae Gen. sp.,1,9361,
109000427_03.10.2007,109000427,3,10,2007,8872,Ancylus sp.,2,8872,
109000427_03.10.2007,109000427,3,10,2007,8748,Planorbidae Gen. sp.,1,8748,
109000427_03.10.2007,109000427,3,10,2007,8736,Oligochaeta Gen. sp.,35,8736,
109000427_03.10.2007,109000427,3,10,2007,8659,Muscidae Gen. sp.,1,8659,
109000427_03.10.2007,109000427,3,10,2007,8491,Corixidae Gen. sp.,2,8491,
109000427_03.10.2007,109000427,3,10,2007,8487,Tipulidae Gen. sp.,3,8487,
109000427_03.10.2007,109000427,3,10,2007,8478,Polycentropodidae Gen. sp.,18,8478,
109000427_03.10.2007,109000427,3,10,2007,8474,Hydropsychidae Gen. sp.,82,8474,
109000427_03.10.2007,109000427,3,10,2007,8460,Bithyniidae Gen. sp.,4,8460,
109000427_03.10.2007,109000427,3,10,2007,8429,Sphaeriidae Gen. sp.,3,8429,
109000427_03.10.2007,109000427,3,10,2007,8423,Ephemeridae Gen. sp.,9,8423,
109000427_03.10.2007,109000427,3,10,2007,8416,Caenidae Gen. sp.,12,8416,
109000427_03.10.2007,109000427,3,10,2007,8408,Ephemerellidae Gen. sp.,8,8408,
109000427_03.10.2007,109000427,3,10,2007,7458,Glossiphoniidae Gen. sp.,5,7458,
109000427_03.10.2007,109000427,3,10,2007,7455,Hydroptilidae Gen. sp.,1,7455,
109000427_03.10.2007,109000427,3,10,2007,6842,Simuliidae Gen. sp.,311,6842,
109000427_03.10.2007,109000427,3,10,2007,6788,Rhyacophilidae Gen. sp.,7,6788,
109000427_03.10.2007,109000427,3,10,2007,5726,Leptoceridae Gen. sp.,8,5726,
109000427_03.10.2007,109000427,3,10,2007,5458,Heptageniidae Gen. sp.,6,5458,
109000427_03.10.2007,109000427,3,10,2007,5162,Erpobdellidae Gen. sp.,2,5162,
109000427_03.10.2007,109000427,3,10,2007,4990,Dixidae Gen. sp.,6,4990,
109000427_03.10.2007,109000427,3,10,2007,4642,Chironomidae Gen. sp.,124,4642,
109000427_03.10.2007,109000427,3,10,2007,4585,Ceratopogonidae Gen. sp.,3,4585,
109000427_03.10.2007,109000427,3,10,2007,4380,Baetidae Gen. sp.,227,4380,
109000427_03.10.2007,109000427,3,10,2007,18153,Hydraenidae Gen. sp.,1,,
109000427_03.10.2007,109000427,3,10,2007,17878,Haliplidae Gen. sp.,1,,
109000427_03.10.2007,109000427,3,10,2007,17861,Gyrinidae Gen. sp.,4,,
109000427_03.10.2007,109000427,3,10,2007,17767,Elmidae Gen. sp.,144,,
109000427_03.10.2007,109000427,3,10,2007,8813,Nematoda Gen. sp.,1,,
109000427_16.10.2008,109000427,16,10,2008,10663,Asellidae Gen. sp.,9,10663,
109000427_16.10.2008,109000427,16,10,2008,10323,Gammaridae Gen. sp.,1423,10323,
109000427_16.10.2008,109000427,16,10,2008,9981,Goeridae Gen. sp.,51,9981,
109000427_16.10.2008,109000427,16,10,2008,9971,Glossosomatidae Gen. sp.,47,9971,
109000427_16.10.2008,109000427,16,10,2008,9618,Hydrobiidae Gen. sp.,31,9618,
109000427_16.10.2008,109000427,16,10,2008,9365,Dugesiidae Gen. sp.,98,9365,
109000427_16.10.2008,109000427,16,10,2008,9311,Sericostomatidae Gen. sp.,4,9311,
109000427_16.10.2008,109000427,16,10,2008,8748,Planorbidae Gen. sp.,1,8748,
109000427_16.10.2008,109000427,16,10,2008,8736,Oligochaeta Gen. sp.,34,8736,
109000427_16.10.2008,109000427,16,10,2008,8491,Corixidae Gen. sp.,6,8491,
109000427_16.10.2008,109000427,16,10,2008,8487,Tipulidae Gen. sp.,6,8487,
109000427_16.10.2008,109000427,16,10,2008,8478,Polycentropodidae Gen. sp.,4,8478,
109000427_16.10.2008,109000427,16,10,2008,8474,Hydropsychidae Gen. sp.,103,8474,
109000427_16.10.2008,109000427,16,10,2008,8460,Bithyniidae Gen. sp.,6,8460,
109000427_16.10.2008,109000427,16,10,2008,8429,Sphaeriidae Gen. sp.,289,8429,
109000427_16.10.2008,109000427,16,10,2008,8428,Lymnaeidae Gen. sp.,2,8428,
109000427_16.10.2008,109000427,16,10,2008,8423,Ephemeridae Gen. sp.,8,8423,
109000427_16.10.2008,109000427,16,10,2008,8416,Caenidae Gen. sp.,63,8416,
109000427_16.10.2008,109000427,16,10,2008,8408,Ephemerellidae Gen. sp.,35,8408,
109000427_16.10.2008,109000427,16,10,2008,7458,Glossiphoniidae Gen. sp.,4,7458,
109000427_16.10.2008,109000427,16,10,2008,7455,Hydroptilidae Gen. sp.,3,7455,
109000427_16.10.2008,109000427,16,10,2008,7201,Leptophlebiidae Gen. sp.,4,7201,
109000427_16.10.2008,109000427,16,10,2008,6842,Simuliidae Gen. sp.,178,6842,
109000427_16.10.2008,109000427,16,10,2008,6788,Rhyacophilidae Gen. sp.,3,6788,
109000427_16.10.2008,109000427,16,10,2008,5809,Limnephilidae Gen. sp.,3,5809,
109000427_16.10.2008,109000427,16,10,2008,5726,Leptoceridae Gen. sp.,17,5726,
109000427_16.10.2008,109000427,16,10,2008,5458,Heptageniidae Gen. sp.,47,5458,
109000427_16.10.2008,109000427,16,10,2008,5162,Erpobdellidae Gen. sp.,3,5162,
109000427_16.10.2008,109000427,16,10,2008,5097,Empididae Gen. sp.,1,5097,
109000427_16.10.2008,109000427,16,10,2008,4990,Dixidae Gen. sp.,2,4990,
109000427_16.10.2008,109000427,16,10,2008,4642,Chironomidae Gen. sp.,105,4642,
109000427_16.10.2008,109000427,16,10,2008,4585,Ceratopogonidae Gen. sp.,9,4585,
109000427_16.10.2008,109000427,16,10,2008,4380,Baetidae Gen. sp.,642,4380,
109000427_16.10.2008,109000427,16,10,2008,17878,Haliplidae Gen. sp.,2,,
109000427_16.10.2008,109000427,16,10,2008,17767,Elmidae Gen. sp.,290,,
109000427_16.10.2008,109000427,16,10,2008,8813,Nematoda Gen. sp.,7,,
109000427_20.10.2009,109000427,20,10,2009,10663,Asellidae Gen. sp.,8,10663,
109000427_20.10.2009,109000427,20,10,2009,10323,Gammaridae Gen. sp.,2000,10323,
109000427_20.10.2009,109000427,20,10,2009,9981,Goeridae Gen. sp.,40,9981,
109000427_20.10.2009,109000427,20,10,2009,9971,Glossosomatidae Gen. sp.,20,9971,
109000427_20.10.2009,109000427,20,10,2009,9618,Hydrobiidae Gen. sp.,40,9618,
109000427_20.10.2009,109000427,20,10,2009,9365,Dugesiidae Gen. sp.,200,9365,
109000427_20.10.2009,109000427,20,10,2009,9361,Dendrocoelidae Gen. sp.,4,9361,
109000427_20.10.2009,109000427,20,10,2009,9311,Sericostomatidae Gen. sp.,7,9311,
109000427_20.10.2009,109000427,20,10,2009,8872,Ancylus sp.,2,8872,
109000427_20.10.2009,109000427,20,10,2009,8852,Piscicolidae Gen. sp.,1,8852,
109000427_20.10.2009,109000427,20,10,2009,8748,Planorbidae Gen. sp.,50,8748,
109000427_20.10.2009,109000427,20,10,2009,8736,Oligochaeta Gen. sp.,50,8736,
109000427_20.10.2009,109000427,20,10,2009,8659,Muscidae Gen. sp.,3,8659,
109000427_20.10.2009,109000427,20,10,2009,8487,Tipulidae Gen. sp.,12,8487,
109000427_20.10.2009,109000427,20,10,2009,8478,Polycentropodidae Gen. sp.,7,8478,
109000427_20.10.2009,109000427,20,10,2009,8474,Hydropsychidae Gen. sp.,40,8474,
109000427_20.10.2009,109000427,20,10,2009,8460,Bithyniidae Gen. sp.,15,8460,
109000427_20.10.2009,109000427,20,10,2009,8429,Sphaeriidae Gen. sp.,60,8429,
109000427_20.10.2009,109000427,20,10,2009,8428,Lymnaeidae Gen. sp.,10,8428,
109000427_20.10.2009,109000427,20,10,2009,8423,Ephemeridae Gen. sp.,100,8423,
109000427_20.10.2009,109000427,20,10,2009,8416,Caenidae Gen. sp.,110,8416,
109000427_20.10.2009,109000427,20,10,2009,8408,Ephemerellidae Gen. sp.,20,8408,
109000427_20.10.2009,109000427,20,10,2009,7458,Glossiphoniidae Gen. sp.,6,7458,
109000427_20.10.2009,109000427,20,10,2009,7455,Hydroptilidae Gen. sp.,15,7455,
109000427_20.10.2009,109000427,20,10,2009,7201,Leptophlebiidae Gen. sp.,3,7201,
109000427_20.10.2009,109000427,20,10,2009,6842,Simuliidae Gen. sp.,90,6842,
109000427_20.10.2009,109000427,20,10,2009,6788,Rhyacophilidae Gen. sp.,6,6788,
109000427_20.10.2009,109000427,20,10,2009,6046,Molannidae Gen. sp.,1,6046,
109000427_20.10.2009,109000427,20,10,2009,5809,Limnephilidae Gen. sp.,16,5809,
109000427_20.10.2009,109000427,20,10,2009,5726,Leptoceridae Gen. sp.,30,5726,
109000427_20.10.2009,109000427,20,10,2009,5458,Heptageniidae Gen. sp.,12,5458,
109000427_20.10.2009,109000427,20,10,2009,5162,Erpobdellidae Gen. sp.,4,5162,
109000427_20.10.2009,109000427,20,10,2009,5097,Empididae Gen. sp.,2,5097,
109000427_20.10.2009,109000427,20,10,2009,4642,Chironomidae Gen. sp.,130,4642,
109000427_20.10.2009,109000427,20,10,2009,4585,Ceratopogonidae Gen. sp.,1,4585,
109000427_20.10.2009,109000427,20,10,2009,4380,Baetidae Gen. sp.,40,4380,
109000427_20.10.2009,109000427,20,10,2009,17878,Haliplidae Gen. sp.,3,,
109000427_20.10.2009,109000427,20,10,2009,17861,Gyrinidae Gen. sp.,4,,
109000427_20.10.2009,109000427,20,10,2009,17767,Elmidae Gen. sp.,160,,
109000427_20.10.2009,109000427,20,10,2009,17756,Dytiscidae Gen. sp.,1,,
109000427_20.10.2009,109000427,20,10,2009,8813,Nematoda Gen. sp.,1,,
109000427_19.10.2010,109000427,19,10,2010,11225,Crangonyctidae Gen. sp.,1,11225,
109000427_19.10.2010,109000427,19,10,2010,10663,Asellidae Gen. sp.,10,10663,
109000427_19.10.2010,109000427,19,10,2010,10323,Gammaridae Gen. sp.,6700,10323,
109000427_19.10.2010,109000427,19,10,2010,9981,Goeridae Gen. sp.,80,9981,
109000427_19.10.2010,109000427,19,10,2010,9979,Brachycentridae Gen. sp.,1,9979,
109000427_19.10.2010,109000427,19,10,2010,9971,Glossosomatidae Gen. sp.,50,9971,
109000427_19.10.2010,109000427,19,10,2010,9618,Hydrobiidae Gen. sp.,80,9618,
109000427_19.10.2010,109000427,19,10,2010,9365,Dugesiidae Gen. sp.,90,9365,
109000427_19.10.2010,109000427,19,10,2010,9361,Dendrocoelidae Gen. sp.,1,9361,
109000427_19.10.2010,109000427,19,10,2010,9311,Sericostomatidae Gen. sp.,15,9311,
109000427_19.10.2010,109000427,19,10,2010,8872,Ancylus sp.,2,8872,
109000427_19.10.2010,109000427,19,10,2010,8748,Planorbidae Gen. sp.,60,8748,
109000427_19.10.2010,109000427,19,10,2010,8736,Oligochaeta Gen. sp.,600,8736,
109000427_19.10.2010,109000427,19,10,2010,8659,Muscidae Gen. sp.,7,8659,
109000427_19.10.2010,109000427,19,10,2010,8487,Tipulidae Gen. sp.,8,8487,
109000427_19.10.2010,109000427,19,10,2010,8474,Hydropsychidae Gen. sp.,100,8474,
109000427_19.10.2010,109000427,19,10,2010,8460,Bithyniidae Gen. sp.,10,8460,
109000427_19.10.2010,109000427,19,10,2010,8429,Sphaeriidae Gen. sp.,400,8429,
109000427_19.10.2010,109000427,19,10,2010,8428,Lymnaeidae Gen. sp.,20,8428,
109000427_19.10.2010,109000427,19,10,2010,8423,Ephemeridae Gen. sp.,20,8423,
109000427_19.10.2010,109000427,19,10,2010,8416,Caenidae Gen. sp.,400,8416,
109000427_19.10.2010,109000427,19,10,2010,8408,Ephemerellidae Gen. sp.,1,8408,
109000427_19.10.2010,109000427,19,10,2010,7458,Glossiphoniidae Gen. sp.,15,7458,
109000427_19.10.2010,109000427,19,10,2010,7455,Hydroptilidae Gen. sp.,7,7455,
109000427_19.10.2010,109000427,19,10,2010,7201,Leptophlebiidae Gen. sp.,8,7201,
109000427_19.10.2010,109000427,19,10,2010,6842,Simuliidae Gen. sp.,180,6842,
109000427_19.10.2010,109000427,19,10,2010,6788,Rhyacophilidae Gen. sp.,12,6788,
109000427_19.10.2010,109000427,19,10,2010,5809,Limnephilidae Gen. sp.,3,5809,
109000427_19.10.2010,109000427,19,10,2010,5726,Leptoceridae Gen. sp.,200,5726,
109000427_19.10.2010,109000427,19,10,2010,5458,Heptageniidae Gen. sp.,20,5458,
109000427_19.10.2010,109000427,19,10,2010,5162,Erpobdellidae Gen. sp.,12,5162,
109000427_19.10.2010,109000427,19,10,2010,5097,Empididae Gen. sp.,10,5097,
109000427_19.10.2010,109000427,19,10,2010,4642,Chironomidae Gen. sp.,500,4642,
109000427_19.10.2010,109000427,19,10,2010,4585,Ceratopogonidae Gen. sp.,20,4585,
109000427_19.10.2010,109000427,19,10,2010,4380,Baetidae Gen. sp.,190,4380,
109000427_19.10.2010,109000427,19,10,2010,17878,Haliplidae Gen. sp.,2,,
109000427_19.10.2010,109000427,19,10,2010,17861,Gyrinidae Gen. sp.,2,,
109000427_19.10.2010,109000427,19,10,2010,17767,Elmidae Gen. sp.,600,,
109000427_19.10.2010,109000427,19,10,2010,17756,Dytiscidae Gen. sp.,1,,
109000427_19.10.2010,109000427,19,10,2010,8813,Nematoda Gen. sp.,1,,
109000427_26.10.2011,109000427,26,10,2011,10663,Asellidae Gen. sp.,8,10663,
109000427_26.10.2011,109000427,26,10,2011,10323,Gammaridae Gen. sp.,4684,10323,
109000427_26.10.2011,109000427,26,10,2011,9981,Goeridae Gen. sp.,25,9981,
109000427_26.10.2011,109000427,26,10,2011,9971,Glossosomatidae Gen. sp.,13,9971,
109000427_26.10.2011,109000427,26,10,2011,9618,Hydrobiidae Gen. sp.,463,9618,
109000427_26.10.2011,109000427,26,10,2011,9365,Dugesiidae Gen. sp.,358,9365,
109000427_26.10.2011,109000427,26,10,2011,9361,Dendrocoelidae Gen. sp.,1,9361,
109000427_26.10.2011,109000427,26,10,2011,9311,Sericostomatidae Gen. sp.,3,9311,
109000427_26.10.2011,109000427,26,10,2011,8753,Psychodidae Gen. sp.,1,8753,
