sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
119000005_NA.09.2010,119000005,NA,9,2010,4409,Baetis muticus,6,4409,
119000005_NA.09.2010,119000005,NA,9,2010,13965,Rhyacophila (Rhyacophila) sp.,10,13965,
119000005_NA.09.2010,119000005,NA,9,2010,5809,Limnephilidae Gen. Sp.,1,5809,
119000005_NA.09.2010,119000005,NA,9,2010,8753,Psychodidae Gen. sp.,76,8753,
119000005_NA.09.2010,119000005,NA,9,2010,5097,Empididae Gen. sp.,54,5097,
119000005_NA.09.2011,119000005,NA,9,2011,20447,Baetis digitatus/niger,44,20447,
119000005_NA.09.2011,119000005,NA,9,2011,19382,Philopotamus montanus ssp.,76,19382,
119000005_NA.09.2011,119000005,NA,9,2011,18629,Oulimnius tuberculatus,2,,
119000005_NA.09.2011,119000005,NA,9,2011,18421,Limnius volckmari,192,,
119000005_NA.09.2011,119000005,NA,9,2011,18130,Hydraena sp.,64,,
119000005_NA.09.2011,119000005,NA,9,2011,17791,Elodes sp.,38,,
119000005_NA.09.2011,119000005,NA,9,2011,17768,Elmis aenea,243,,
119000005_NA.09.2011,119000005,NA,9,2011,14302,Prionocera turcica,1,14302,
119000005_NA.09.2011,119000005,NA,9,2011,13624,Diura nanseni,19,13624,
119000005_NA.09.2011,119000005,NA,9,2011,13071,Leuctra digitata/fusca/hippopus,42,13071,
119000005_NA.09.2011,119000005,NA,9,2011,13045,Ceraclea excisa,2,13045,
119000005_NA.09.2011,119000005,NA,9,2011,10696,Micrasema gelidum,8,10696,
119000005_NA.09.2011,119000005,NA,9,2011,8429,Sphaeriidae Gen. sp.,1,8429,
119000005_NA.09.2011,119000005,NA,9,2011,6969,Taeniopteryx nebulosa,14,6969,
119000005_NA.09.2011,119000005,NA,9,2011,6842,Simuliidae Gen. sp.,125,6842,
119000005_NA.09.2011,119000005,NA,9,2011,6834,Silo pallipes,8,6834,
119000005_NA.09.2011,119000005,NA,9,2011,6817,Sericostoma personatum,55,6817,
119000005_NA.09.2011,119000005,NA,9,2011,6772,Rhyacophila nubila,16,6772,
119000005_NA.09.2011,119000005,NA,9,2011,6616,Protonemura sp.,370,6616,
119000005_NA.09.2011,119000005,NA,9,2011,6108,Nemoura sp.,9,6108,
119000005_NA.09.2011,119000005,NA,9,2011,5872,Limnophora sp.,1,5872,
119000005_NA.09.2011,119000005,NA,9,2011,5723,Lepidostoma hirtum,10,5723,
119000005_NA.09.2011,119000005,NA,9,2011,5677,Ithytrichia lamellaris,3,5677,
119000005_NA.09.2011,119000005,NA,9,2011,5673,Isoperla sp.,5,5673,
119000005_NA.09.2011,119000005,NA,9,2011,5602,Hydropsyche saxonica,11,5602,
119000005_NA.09.2011,119000005,NA,9,2011,5370,Habrophlebia lauta,3,5370,
119000005_NA.09.2011,119000005,NA,9,2011,4955,Dicranota sp.,1,4955,
119000005_NA.09.2011,119000005,NA,9,2011,4585,Ceratopogonidae Gen. sp.,1,4585,
119000005_NA.09.2011,119000005,NA,9,2011,4415,Baetis rhodani,212,4415,
119000005_NA.09.2011,119000005,NA,9,2011,4409,Baetis muticus,9,4409,
119000005_NA.09.2011,119000005,NA,9,2011,13965,Rhyacophila (Rhyacophila) sp.,3,13965,
119000005_NA.09.2011,119000005,NA,9,2011,8753,Psychodidae Gen. sp.,70,8753,
119000005_NA.09.2011,119000005,NA,9,2011,5097,Empididae Gen. sp.,45,5097,
119000005_NA.09.2012,119000005,NA,9,2012,20447,Baetis digitatus/niger,50,20447,
119000005_NA.09.2012,119000005,NA,9,2012,19382,Philopotamus montanus ssp.,66,19382,
119000005_NA.09.2012,119000005,NA,9,2012,18629,Oulimnius tuberculatus,7,,
119000005_NA.09.2012,119000005,NA,9,2012,18421,Limnius volckmari,141,,
119000005_NA.09.2012,119000005,NA,9,2012,18130,Hydraena sp.,119,,
119000005_NA.09.2012,119000005,NA,9,2012,17791,Elodes sp.,22,,
119000005_NA.09.2012,119000005,NA,9,2012,17768,Elmis aenea,699,,
119000005_NA.09.2012,119000005,NA,9,2012,13624,Diura nanseni,21,13624,
119000005_NA.09.2012,119000005,NA,9,2012,13071,Leuctra digitata/fusca/hippopus,76,13071,
119000005_NA.09.2012,119000005,NA,9,2012,10696,Micrasema gelidum,22,10696,
119000005_NA.09.2012,119000005,NA,9,2012,9654,Eloeophila sp.,1,9654,
119000005_NA.09.2012,119000005,NA,9,2012,9132,Paralauterborniella sp.,6,9132,
119000005_NA.09.2012,119000005,NA,9,2012,8850,Centroptilum luteolum,3,8850,
119000005_NA.09.2012,119000005,NA,9,2012,6969,Taeniopteryx nebulosa,25,6969,
119000005_NA.09.2012,119000005,NA,9,2012,6842,Simuliidae Gen. sp.,19,6842,
119000005_NA.09.2012,119000005,NA,9,2012,6834,Silo pallipes,6,6834,
119000005_NA.09.2012,119000005,NA,9,2012,6817,Sericostoma personatum,100,6817,
119000005_NA.09.2012,119000005,NA,9,2012,6772,Rhyacophila nubila,24,6772,
119000005_NA.09.2012,119000005,NA,9,2012,6616,Protonemura sp.,561,6616,
119000005_NA.09.2012,119000005,NA,9,2012,6574,Procloeon bifidum,1,6574,
119000005_NA.09.2012,119000005,NA,9,2012,6108,Nemoura sp.,71,6108,
119000005_NA.09.2012,119000005,NA,9,2012,5731,Leptophlebia sp.,1,5731,
119000005_NA.09.2012,119000005,NA,9,2012,5723,Lepidostoma hirtum,12,5723,
119000005_NA.09.2012,119000005,NA,9,2012,5677,Ithytrichia lamellaris,1,5677,
119000005_NA.09.2012,119000005,NA,9,2012,5673,Isoperla sp.,53,5673,
119000005_NA.09.2012,119000005,NA,9,2012,5602,Hydropsyche saxonica,41,5602,
119000005_NA.09.2012,119000005,NA,9,2012,5370,Habrophlebia lauta,9,5370,
119000005_NA.09.2012,119000005,NA,9,2012,4955,Dicranota sp.,1,4955,
119000005_NA.09.2012,119000005,NA,9,2012,4585,Ceratopogonidae Gen. sp.,1,4585,
119000005_NA.09.2012,119000005,NA,9,2012,4415,Baetis rhodani,403,4415,
119000005_NA.09.2012,119000005,NA,9,2012,4409,Baetis muticus,62,4409,
119000005_NA.09.2012,119000005,NA,9,2012,4288,Ameletus inopinatus,12,4288,
119000005_NA.09.2012,119000005,NA,9,2012,5809,Limnephilidae Gen. Sp.,3,5809,
119000005_NA.09.2012,119000005,NA,9,2012,8753,Psychodidae Gen. sp.,8,8753,
119000005_NA.09.2012,119000005,NA,9,2012,5097,Empididae Gen. sp.,53,5097,
119000005_NA.09.2013,119000005,NA,9,2013,20447,Baetis digitatus/niger,97,20447,
119000005_NA.09.2013,119000005,NA,9,2013,19382,Philopotamus montanus ssp.,65,19382,
119000005_NA.09.2013,119000005,NA,9,2013,18421,Limnius volckmari,275,,
119000005_NA.09.2013,119000005,NA,9,2013,18130,Hydraena sp.,172,,
119000005_NA.09.2013,119000005,NA,9,2013,17791,Elodes sp.,30,,
119000005_NA.09.2013,119000005,NA,9,2013,17768,Elmis aenea,53,,
119000005_NA.09.2013,119000005,NA,9,2013,14302,Prionocera turcica,1,14302,
119000005_NA.09.2013,119000005,NA,9,2013,13624,Diura nanseni,22,13624,
119000005_NA.09.2013,119000005,NA,9,2013,13071,Leuctra digitata/fusca/hippopus,46,13071,
119000005_NA.09.2013,119000005,NA,9,2013,10696,Micrasema gelidum,10,10696,
119000005_NA.09.2013,119000005,NA,9,2013,9654,Eloeophila sp.,4,9654,
119000005_NA.09.2013,119000005,NA,9,2013,8429,Sphaeriidae Gen. sp.,4,8429,
119000005_NA.09.2013,119000005,NA,9,2013,6969,Taeniopteryx nebulosa,13,6969,
119000005_NA.09.2013,119000005,NA,9,2013,6842,Simuliidae Gen. sp.,29,6842,
119000005_NA.09.2013,119000005,NA,9,2013,6834,Silo pallipes,5,6834,
119000005_NA.09.2013,119000005,NA,9,2013,6817,Sericostoma personatum,100,6817,
119000005_NA.09.2013,119000005,NA,9,2013,6772,Rhyacophila nubila,25,6772,
119000005_NA.09.2013,119000005,NA,9,2013,6108,Nemoura sp.,13,6108,
119000005_NA.09.2013,119000005,NA,9,2013,5731,Leptophlebia sp.,2,5731,
119000005_NA.09.2013,119000005,NA,9,2013,5723,Lepidostoma hirtum,18,5723,
119000005_NA.09.2013,119000005,NA,9,2013,5677,Ithytrichia lamellaris,10,5677,
119000005_NA.09.2013,119000005,NA,9,2013,5673,Isoperla sp.,15,5673,
119000005_NA.09.2013,119000005,NA,9,2013,5602,Hydropsyche saxonica,35,5602,
119000005_NA.09.2013,119000005,NA,9,2013,5370,Habrophlebia lauta,4,5370,
119000005_NA.09.2013,119000005,NA,9,2013,4955,Dicranota sp.,7,4955,
119000005_NA.09.2013,119000005,NA,9,2013,4585,Ceratopogonidae Gen. sp.,6,4585,
119000005_NA.09.2013,119000005,NA,9,2013,4415,Baetis rhodani,400,4415,
119000005_NA.09.2013,119000005,NA,9,2013,4409,Baetis muticus,109,4409,
119000005_NA.09.2013,119000005,NA,9,2013,5809,Limnephilidae Gen. Sp.,7,5809,
119000005_NA.09.2013,119000005,NA,9,2013,8753,Psychodidae Gen. sp.,67,8753,
119000005_NA.09.2013,119000005,NA,9,2013,5097,Empididae Gen. sp.,71,5097,
119000005_NA.09.2014,119000005,NA,9,2014,20447,Baetis digitatus/niger,7,20447,
119000005_NA.09.2014,119000005,NA,9,2014,19382,Philopotamus montanus ssp.,44,19382,
119000005_NA.09.2014,119000005,NA,9,2014,18421,Limnius volckmari,55,,
119000005_NA.09.2014,119000005,NA,9,2014,18130,Hydraena sp.,7,,
119000005_NA.09.2014,119000005,NA,9,2014,17791,Elodes sp.,3,,
119000005_NA.09.2014,119000005,NA,9,2014,17768,Elmis aenea,84,,
119000005_NA.09.2014,119000005,NA,9,2014,13624,Diura nanseni,3,13624,
119000005_NA.09.2014,119000005,NA,9,2014,13071,Leuctra digitata/fusca/hippopus,14,13071,
119000005_NA.09.2014,119000005,NA,9,2014,10696,Micrasema gelidum,6,10696,
119000005_NA.09.2014,119000005,NA,9,2014,9654,Eloeophila sp.,2,9654,
119000005_NA.09.2014,119000005,NA,9,2014,6969,Taeniopteryx nebulosa,5,6969,
119000005_NA.09.2014,119000005,NA,9,2014,6842,Simuliidae Gen. sp.,18,6842,
119000005_NA.09.2014,119000005,NA,9,2014,6817,Sericostoma personatum,5,6817,
119000005_NA.09.2014,119000005,NA,9,2014,6772,Rhyacophila nubila,6,6772,
119000005_NA.09.2014,119000005,NA,9,2014,6616,Protonemura sp.,139,6616,
119000005_NA.09.2014,119000005,NA,9,2014,6108,Nemoura sp.,3,6108,
119000005_NA.09.2014,119000005,NA,9,2014,5723,Lepidostoma hirtum,1,5723,
119000005_NA.09.2014,119000005,NA,9,2014,5673,Isoperla sp.,6,5673,
119000005_NA.09.2014,119000005,NA,9,2014,5602,Hydropsyche saxonica,31,5602,
119000005_NA.09.2014,119000005,NA,9,2014,4585,Ceratopogonidae Gen. sp.,1,4585,
119000005_NA.09.2014,119000005,NA,9,2014,4415,Baetis rhodani,59,4415,
119000005_NA.09.2014,119000005,NA,9,2014,4409,Baetis muticus,2,4409,
119000005_NA.09.2014,119000005,NA,9,2014,13965,Rhyacophila (Rhyacophila) sp.,1,13965,
119000005_NA.09.2014,119000005,NA,9,2014,8753,Psychodidae Gen. sp.,4,8753,
119000006_NA.09.2000,119000006,NA,9,2000,21438,Capnopsis schilleri ssp.,1,21438,
119000006_NA.09.2000,119000006,NA,9,2000,20447,Baetis digitatus/niger,152,20447,
119000006_NA.09.2000,119000006,NA,9,2000,19382,Philopotamus montanus ssp.,2,19382,
119000006_NA.09.2000,119000006,NA,9,2000,18629,Oulimnius tuberculatus,20,,
119000006_NA.09.2000,119000006,NA,9,2000,18130,Hydraena sp.,2,,
119000006_NA.09.2000,119000006,NA,9,2000,17768,Elmis aenea,155,,
119000006_NA.09.2000,119000006,NA,9,2000,13071,Leuctra digitata/fusca/hippopus,30,13071,
119000006_NA.09.2000,119000006,NA,9,2000,10696,Micrasema gelidum,17,10696,
119000006_NA.09.2000,119000006,NA,9,2000,9132,Paralauterborniella sp.,4,9132,
119000006_NA.09.2000,119000006,NA,9,2000,8691,Asellus aquaticus,107,8691,
119000006_NA.09.2000,119000006,NA,9,2000,7077,Tipula sp.,1,7077,
119000006_NA.09.2000,119000006,NA,9,2000,6842,Simuliidae Gen. sp.,220,6842,
119000006_NA.09.2000,119000006,NA,9,2000,6817,Sericostoma personatum,5,6817,
119000006_NA.09.2000,119000006,NA,9,2000,6772,Rhyacophila nubila,9,6772,
119000006_NA.09.2000,119000006,NA,9,2000,6616,Protonemura sp.,101,6616,
119000006_NA.09.2000,119000006,NA,9,2000,6268,Oxyethira sp.,4,6268,
119000006_NA.09.2000,119000006,NA,9,2000,6108,Nemoura sp.,4,6108,
119000006_NA.09.2000,119000006,NA,9,2000,5872,Limnophora sp.,1,5872,
119000006_NA.09.2000,119000006,NA,9,2000,5731,Leptophlebia sp.,7,5731,
119000006_NA.09.2000,119000006,NA,9,2000,5723,Lepidostoma hirtum,18,5723,
119000006_NA.09.2000,119000006,NA,9,2000,5677,Ithytrichia lamellaris,3,5677,
119000006_NA.09.2000,119000006,NA,9,2000,5673,Isoperla sp.,6,5673,
119000006_NA.09.2000,119000006,NA,9,2000,5601,Hydropsyche pellucidula,2,5601,
119000006_NA.09.2000,119000006,NA,9,2000,5370,Habrophlebia lauta,18,5370,
119000006_NA.09.2000,119000006,NA,9,2000,4955,Dicranota sp.,1,4955,
119000006_NA.09.2000,119000006,NA,9,2000,4638,Chelifera sp.,1,4638,
119000006_NA.09.2000,119000006,NA,9,2000,4585,Ceratopogonidae Gen. sp.,4,4585,
119000006_NA.09.2000,119000006,NA,9,2000,4415,Baetis rhodani,182,4415,
119000006_NA.09.2000,119000006,NA,9,2000,4409,Baetis muticus,840,4409,
119000006_NA.09.2000,119000006,NA,9,2000,4292,Amphinemura borealis,7,4292,
119000006_NA.09.2000,119000006,NA,9,2000,13965,Rhyacophila (Rhyacophila) sp.,8,13965,
119000006_NA.09.2000,119000006,NA,9,2000,5809,Limnephilidae Gen. Sp.,1,5809,
119000006_NA.09.2000,119000006,NA,9,2000,8753,Psychodidae Gen. sp.,10,8753,
119000006_NA.09.2000,119000006,NA,9,2000,5097,Empididae Gen. sp.,8,5097,
119000006_NA.09.2001,119000006,NA,9,2001,21659,Polycentropus flavomaculatus ssp.,2,21659,
119000006_NA.09.2001,119000006,NA,9,2001,20447,Baetis digitatus/niger,302,20447,
119000006_NA.09.2001,119000006,NA,9,2001,18629,Oulimnius tuberculatus,44,,
119000006_NA.09.2001,119000006,NA,9,2001,18421,Limnius volckmari,10,,
119000006_NA.09.2001,119000006,NA,9,2001,18130,Hydraena sp.,10,,
119000006_NA.09.2001,119000006,NA,9,2001,17768,Elmis aenea,264,,
119000006_NA.09.2001,119000006,NA,9,2001,12552,Heptagenia dalecarlica,2,12552,
119000006_NA.09.2001,119000006,NA,9,2001,10696,Micrasema gelidum,32,10696,
119000006_NA.09.2001,119000006,NA,9,2001,9233,Ylodes sp.,2,9233,
119000006_NA.09.2001,119000006,NA,9,2001,9132,Paralauterborniella sp.,6,9132,
119000006_NA.09.2001,119000006,NA,9,2001,8850,Centroptilum luteolum,4,8850,
119000006_NA.09.2001,119000006,NA,9,2001,8691,Asellus aquaticus,400,8691,
119000006_NA.09.2001,119000006,NA,9,2001,6842,Simuliidae Gen. sp.,48,6842,
119000006_NA.09.2001,119000006,NA,9,2001,6823,Sialis sp.,4,6823,
119000006_NA.09.2001,119000006,NA,9,2001,6817,Sericostoma personatum,4,6817,
119000006_NA.09.2001,119000006,NA,9,2001,6772,Rhyacophila nubila,4,6772,
119000006_NA.09.2001,119000006,NA,9,2001,6616,Protonemura sp.,12,6616,
119000006_NA.09.2001,119000006,NA,9,2001,6268,Oxyethira sp.,14,6268,
119000006_NA.09.2001,119000006,NA,9,2001,6108,Nemoura sp.,6,6108,
119000006_NA.09.2001,119000006,NA,9,2001,5872,Limnophora sp.,2,5872,
119000006_NA.09.2001,119000006,NA,9,2001,5731,Leptophlebia sp.,41,5731,
119000006_NA.09.2001,119000006,NA,9,2001,5723,Lepidostoma hirtum,4,5723,
119000006_NA.09.2001,119000006,NA,9,2001,5673,Isoperla sp.,8,5673,
119000006_NA.09.2001,119000006,NA,9,2001,5601,Hydropsyche pellucidula,16,5601,
119000006_NA.09.2001,119000006,NA,9,2001,5370,Habrophlebia lauta,17,5370,
119000006_NA.09.2001,119000006,NA,9,2001,5359,Gyraulus sp.,2,5359,
119000006_NA.09.2001,119000006,NA,9,2001,4415,Baetis rhodani,264,4415,
119000006_NA.09.2001,119000006,NA,9,2001,4409,Baetis muticus,44,4409,
119000006_NA.09.2001,119000006,NA,9,2001,4288,Ameletus inopinatus,8,4288,
119000006_NA.09.2001,119000006,NA,9,2001,13965,Rhyacophila (Rhyacophila) sp.,4,13965,
119000006_NA.09.2001,119000006,NA,9,2001,5097,Empididae Gen. sp.,4,5097,
119000006_NA.09.2002,119000006,NA,9,2002,20447,Baetis digitatus/niger,140,20447,
119000006_NA.09.2002,119000006,NA,9,2002,18629,Oulimnius tuberculatus,60,,
119000006_NA.09.2002,119000006,NA,9,2002,18421,Limnius volckmari,6,,
119000006_NA.09.2002,119000006,NA,9,2002,18130,Hydraena sp.,8,,
119000006_NA.09.2002,119000006,NA,9,2002,17791,Elodes sp.,2,,
119000006_NA.09.2002,119000006,NA,9,2002,17768,Elmis aenea,640,,
119000006_NA.09.2002,119000006,NA,9,2002,13071,Leuctra digitata/fusca/hippopus,2,13071,
119000006_NA.09.2002,119000006,NA,9,2002,12552,Heptagenia dalecarlica,6,12552,
119000006_NA.09.2002,119000006,NA,9,2002,10696,Micrasema gelidum,154,10696,
119000006_NA.09.2002,119000006,NA,9,2002,9132,Paralauterborniella sp.,10,9132,
119000006_NA.09.2002,119000006,NA,9,2002,8691,Asellus aquaticus,596,8691,
119000006_NA.09.2002,119000006,NA,9,2002,6969,Taeniopteryx nebulosa,2,6969,
119000006_NA.09.2002,119000006,NA,9,2002,6842,Simuliidae Gen. sp.,152,6842,
119000006_NA.09.2002,119000006,NA,9,2002,6823,Sialis sp.,8,6823,
119000006_NA.09.2002,119000006,NA,9,2002,6772,Rhyacophila nubila,10,6772,
119000006_NA.09.2002,119000006,NA,9,2002,6616,Protonemura sp.,23,6616,
119000006_NA.09.2002,119000006,NA,9,2002,6268,Oxyethira sp.,34,6268,
119000006_NA.09.2002,119000006,NA,9,2002,6108,Nemoura sp.,6,6108,
119000006_NA.09.2002,119000006,NA,9,2002,5731,Leptophlebia sp.,14,5731,
119000006_NA.09.2002,119000006,NA,9,2002,5723,Lepidostoma hirtum,4,5723,
119000006_NA.09.2002,119000006,NA,9,2002,5677,Ithytrichia lamellaris,2,5677,
119000006_NA.09.2002,119000006,NA,9,2002,5673,Isoperla sp.,22,5673,
119000006_NA.09.2002,119000006,NA,9,2002,5601,Hydropsyche pellucidula,2,5601,
119000006_NA.09.2002,119000006,NA,9,2002,5452,Kageronia fuscogrisea,2,5452,
119000006_NA.09.2002,119000006,NA,9,2002,5370,Habrophlebia lauta,94,5370,
119000006_NA.09.2002,119000006,NA,9,2002,4415,Baetis rhodani,146,4415,
119000006_NA.09.2002,119000006,NA,9,2002,4409,Baetis muticus,1212,4409,
119000006_NA.09.2002,119000006,NA,9,2002,4371,Athripsodes sp.,6,4371,
119000006_NA.09.2002,119000006,NA,9,2002,4292,Amphinemura borealis,10,4292,
119000006_NA.09.2002,119000006,NA,9,2002,4288,Ameletus inopinatus,8,4288,
119000006_NA.09.2002,119000006,NA,9,2002,5809,Limnephilidae Gen. Sp.,6,5809,
119000006_NA.09.2002,119000006,NA,9,2002,5097,Empididae Gen. sp.,28,5097,
119000006_NA.09.2003,119000006,NA,9,2003,21659,Polycentropus flavomaculatus ssp.,3,21659,
119000006_NA.09.2003,119000006,NA,9,2003,21438,Capnopsis schilleri ssp.,2,21438,
119000006_NA.09.2003,119000006,NA,9,2003,21218,Plectrocnemia conspersa ssp.,1,21218,
119000006_NA.09.2003,119000006,NA,9,2003,20447,Baetis digitatus/niger,400,20447,
119000006_NA.09.2003,119000006,NA,9,2003,18629,Oulimnius tuberculatus,112,,
119000006_NA.09.2003,119000006,NA,9,2003,18421,Limnius volckmari,4,,
119000006_NA.09.2003,119000006,NA,9,2003,18130,Hydraena sp.,16,,
119000006_NA.09.2003,119000006,NA,9,2003,17768,Elmis aenea,524,,
119000006_NA.09.2003,119000006,NA,9,2003,13071,Leuctra digitata/fusca/hippopus,18,13071,
119000006_NA.09.2003,119000006,NA,9,2003,12552,Heptagenia dalecarlica,18,12552,
119000006_NA.09.2003,119000006,NA,9,2003,10696,Micrasema gelidum,164,10696,
119000006_NA.09.2003,119000006,NA,9,2003,10677,Baetis vernus-Gr.,17,10677,
119000006_NA.09.2003,119000006,NA,9,2003,9654,Eloeophila sp.,2,9654,
119000006_NA.09.2003,119000006,NA,9,2003,9132,Paralauterborniella sp.,18,9132,
119000006_NA.09.2003,119000006,NA,9,2003,8850,Centroptilum luteolum,6,8850,
119000006_NA.09.2003,119000006,NA,9,2003,8691,Asellus aquaticus,177,8691,
119000006_NA.09.2003,119000006,NA,9,2003,6969,Taeniopteryx nebulosa,22,6969,
119000006_NA.09.2003,119000006,NA,9,2003,6842,Simuliidae Gen. sp.,380,6842,
119000006_NA.09.2003,119000006,NA,9,2003,6823,Sialis sp.,10,6823,
119000006_NA.09.2003,119000006,NA,9,2003,6817,Sericostoma personatum,2,6817,
119000006_NA.09.2003,119000006,NA,9,2003,6772,Rhyacophila nubila,54,6772,
119000006_NA.09.2003,119000006,NA,9,2003,6616,Protonemura sp.,28,6616,
119000006_NA.09.2003,119000006,NA,9,2003,6268,Oxyethira sp.,4,6268,
119000006_NA.09.2003,119000006,NA,9,2003,6108,Nemoura sp.,96,6108,
119000006_NA.09.2003,119000006,NA,9,2003,5731,Leptophlebia sp.,66,5731,
119000006_NA.09.2003,119000006,NA,9,2003,5723,Lepidostoma hirtum,2,5723,
119000006_NA.09.2003,119000006,NA,9,2003,5673,Isoperla sp.,8,5673,
119000006_NA.09.2003,119000006,NA,9,2003,5616,Hydroptila sp.,2,5616,
119000006_NA.09.2003,119000006,NA,9,2003,5602,Hydropsyche saxonica,3,5602,
119000006_NA.09.2003,119000006,NA,9,2003,5601,Hydropsyche pellucidula,1,5601,
119000006_NA.09.2003,119000006,NA,9,2003,5452,Kageronia fuscogrisea,8,5452,
119000006_NA.09.2003,119000006,NA,9,2003,5370,Habrophlebia lauta,130,5370,
119000006_NA.09.2003,119000006,NA,9,2003,5124,Ephemera danica,4,5124,
119000006_NA.09.2003,119000006,NA,9,2003,4585,Ceratopogonidae Gen. sp.,4,4585,
119000006_NA.09.2003,119000006,NA,9,2003,4415,Baetis rhodani,91,4415,
119000006_NA.09.2003,119000006,NA,9,2003,4409,Baetis muticus,1280,4409,
119000006_NA.09.2003,119000006,NA,9,2003,4371,Athripsodes sp.,6,4371,
119000006_NA.09.2003,119000006,NA,9,2003,4292,Amphinemura borealis,2,4292,
119000006_NA.09.2003,119000006,NA,9,2003,4288,Ameletus inopinatus,4,4288,
119000006_NA.09.2003,119000006,NA,9,2003,5097,Empididae Gen. sp.,18,5097,
119000006_NA.09.2004,119000006,NA,9,2004,21438,Capnopsis schilleri ssp.,3,21438,
119000006_NA.09.2004,119000006,NA,9,2004,20447,Baetis digitatus/niger,228,20447,
119000006_NA.09.2004,119000006,NA,9,2004,18629,Oulimnius tuberculatus,48,,
119000006_NA.09.2004,119000006,NA,9,2004,17768,Elmis aenea,270,,
119000006_NA.09.2004,119000006,NA,9,2004,12552,Heptagenia dalecarlica,6,12552,
119000006_NA.09.2004,119000006,NA,9,2004,10696,Micrasema gelidum,120,10696,
119000006_NA.09.2004,119000006,NA,9,2004,9132,Paralauterborniella sp.,7,9132,
119000006_NA.09.2004,119000006,NA,9,2004,8691,Asellus aquaticus,279,8691,
119000006_NA.09.2004,119000006,NA,9,2004,6969,Taeniopteryx nebulosa,1,6969,
119000006_NA.09.2004,119000006,NA,9,2004,6878,Somatochlora metallica,1,6878,
119000006_NA.09.2004,119000006,NA,9,2004,6842,Simuliidae Gen. sp.,300,6842,
119000006_NA.09.2004,119000006,NA,9,2004,6823,Sialis sp.,4,6823,
119000006_NA.09.2004,119000006,NA,9,2004,6817,Sericostoma personatum,16,6817,
119000006_NA.09.2004,119000006,NA,9,2004,6772,Rhyacophila nubila,15,6772,
119000006_NA.09.2004,119000006,NA,9,2004,6616,Protonemura sp.,36,6616,
119000006_NA.09.2004,119000006,NA,9,2004,6268,Oxyethira sp.,11,6268,
119000006_NA.09.2004,119000006,NA,9,2004,6108,Nemoura sp.,6,6108,
119000006_NA.09.2004,119000006,NA,9,2004,6047,Molannodes tinctus,3,6047,
119000006_NA.09.2004,119000006,NA,9,2004,5723,Lepidostoma hirtum,9,5723,
119000006_NA.09.2004,119000006,NA,9,2004,5673,Isoperla sp.,26,5673,
119000006_NA.09.2004,119000006,NA,9,2004,5601,Hydropsyche pellucidula,3,5601,
119000006_NA.09.2004,119000006,NA,9,2004,5370,Habrophlebia lauta,37,5370,
119000006_NA.09.2004,119000006,NA,9,2004,5359,Gyraulus sp.,6,5359,
119000006_NA.09.2004,119000006,NA,9,2004,4415,Baetis rhodani,441,4415,
119000006_NA.09.2004,119000006,NA,9,2004,4409,Baetis muticus,1440,4409,
119000006_NA.09.2004,119000006,NA,9,2004,4371,Athripsodes sp.,1,4371,
119000006_NA.09.2004,119000006,NA,9,2004,4292,Amphinemura borealis,4,4292,
119000006_NA.09.2004,119000006,NA,9,2004,4288,Ameletus inopinatus,6,4288,
119000006_NA.09.2004,119000006,NA,9,2004,5809,Limnephilidae Gen. Sp.,1,5809,
119000006_NA.09.2004,119000006,NA,9,2004,8753,Psychodidae Gen. sp.,1,8753,
