sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
103000718_19.09.2013,103000718,19,9,2013,4644,Chironomini Gen. sp.,86,4644,
103000718_19.09.2013,103000718,19,9,2013,4859,Cyphon sp. Lv.,3,4859,
103000718_19.09.2013,103000718,19,9,2013,4917,Deronectes sp. Lv.,13,4917,
103000718_19.09.2013,103000718,19,9,2013,4955,Dicranota sp.,1,4955,
103000718_19.09.2013,103000718,19,9,2013,5053,Ecdyonurus sp.,46,5053,
103000718_19.09.2013,103000718,19,9,2013,5095,Elmis sp. Lv.,127,5095,
103000718_19.09.2013,103000718,19,9,2013,5119,Epeorus sp.,18,5119,
103000718_19.09.2013,103000718,19,9,2013,5169,Esolus sp. Lv.,155,5169,
103000718_19.09.2013,103000718,19,9,2013,5237,Leuctra geniculata,3,5237,
103000718_19.09.2013,103000718,19,9,2013,5272,Forcipomyia sp.,1,5272,
103000718_19.09.2013,103000718,19,9,2013,5396,Haliplus sp. Lv.,6,5396,
103000718_19.09.2013,103000718,19,9,2013,5531,Hydraena sp. Ad.,39,5531,
103000718_19.09.2013,103000718,19,9,2013,5605,Hydropsyche sp.,36,5605,
103000718_19.09.2013,103000718,19,9,2013,5616,Hydroptila sp.,1,5616,
103000718_19.09.2013,103000718,19,9,2013,5713,Lepidostoma basale,147,5713,
103000718_19.09.2013,103000718,19,9,2013,5723,Lepidostoma hirtum,348,5723,
103000718_19.09.2013,103000718,19,9,2013,5790,Leuctra sp.,397,5790,
103000718_19.09.2013,103000718,19,9,2013,5853,Limnius sp. Lv.,2,5853,
103000718_19.09.2013,103000718,19,9,2013,5983,Micrasema longulum,24,5983,
103000718_19.09.2013,103000718,19,9,2013,5984,Micrasema minimum,7,5984,
103000718_19.09.2013,103000718,19,9,2013,6208,Orthocladiinae Gen. sp.,181,6208,
103000718_19.09.2013,103000718,19,9,2013,6308,Paraleptophlebia sp.,1,6308,
103000718_19.09.2013,103000718,19,9,2013,6468,Polycentropus flavomaculatus flavomaculatus,17,6468,
103000718_19.09.2013,103000718,19,9,2013,6616,Protonemura sp.,9,6616,
103000718_19.09.2013,103000718,19,9,2013,6673,Radix sp.,21,6673,
103000718_19.09.2013,103000718,19,9,2013,6747,Rhithrogena sp.,458,6747,
103000718_19.09.2013,103000718,19,9,2013,6780,Rhyacophila sp.,15,6780,
103000718_19.09.2013,103000718,19,9,2013,6784,Rhyacophila tristis,4,6784,
103000718_19.09.2013,103000718,19,9,2013,6818,Sericostoma sp.,38,6818,
103000718_19.09.2013,103000718,19,9,2013,6833,Silo nigricornis,20,6833,
103000718_19.09.2013,103000718,19,9,2013,6853,Simulium sp.,14,6853,
103000718_19.09.2013,103000718,19,9,2013,6972,Tanypodinae Gen. sp.,20,6972,
103000718_19.09.2013,103000718,19,9,2013,6977,Tanytarsini Gen. sp.,168,6977,
103000718_19.09.2013,103000718,19,9,2013,7744,Polycelis sp.,1,7744,
103000718_19.09.2013,103000718,19,9,2013,8487,Tipulidae Gen. sp.,1,8487,
103000718_19.09.2013,103000718,19,9,2013,8736,Oligochaeta Gen. sp.,82,8736,
103000718_19.09.2013,103000718,19,9,2013,8753,Psychodidae Gen. sp.,1,8753,
103000718_19.09.2013,103000718,19,9,2013,8918,Echinogammarus sp.,25,8918,
103000718_19.09.2013,103000718,19,9,2013,9003,Habroleptoides sp.,57,9003,
103000718_19.09.2013,103000718,19,9,2013,9184,Scarodytes sp. Lv.,1,9184,
103000718_19.09.2013,103000718,19,9,2013,9963,Dinocras cephalotes/megacephala,1,9963,
103000718_19.09.2013,103000718,19,9,2013,10624,Nematomorpha Gen. sp.,2,10624,
103000718_19.09.2013,103000718,19,9,2013,13621,Marthamea sp.,5,13621,
103000718_19.09.2013,103000718,19,9,2013,14645,Thremma sp.,7,14645,
103000718_19.09.2013,103000718,19,9,2013,14732,Psychomyia ctenophora,14,14732,
103000718_19.09.2013,103000718,19,9,2013,19053,Polycentropus corniger,1,19053,
103000718_19.09.2013,103000718,19,9,2013,19235,Micrasema cenerentola,7,19235,
103000718_19.09.2013,103000718,19,9,2013,19382,Philopotamus montanus ssp.,1,19382,
103000718_19.09.2013,103000718,19,9,2013,19847,Clinocerinae Gen. sp.,11,19847,
103000718_19.09.2014,103000718,19,9,2014,4310,Ancylus fluviatilis,3,4310,
103000718_19.09.2014,103000718,19,9,2014,4330,Antocha sp.,7,4330,
103000718_19.09.2014,103000718,19,9,2014,4365,Atherix sp.,5,4365,
103000718_19.09.2014,103000718,19,9,2014,4419,Baetis sp.,442,4419,
103000718_19.09.2014,103000718,19,9,2014,4513,Bythinella sp.,4,4513,
103000718_19.09.2014,103000718,19,9,2014,4644,Chironomini Gen. sp.,13,4644,
103000718_19.09.2014,103000718,19,9,2014,4917,Deronectes sp. Lv.,4,4917,
103000718_19.09.2014,103000718,19,9,2014,5053,Ecdyonurus sp.,78,5053,
103000718_19.09.2014,103000718,19,9,2014,5095,Elmis sp. Lv.,111,5095,
103000718_19.09.2014,103000718,19,9,2014,5119,Epeorus sp.,55,5119,
103000718_19.09.2014,103000718,19,9,2014,5169,Esolus sp. Lv.,145,5169,
103000718_19.09.2014,103000718,19,9,2014,5396,Haliplus sp. Lv.,5,5396,
103000718_19.09.2014,103000718,19,9,2014,5531,Hydraena sp. Ad.,36,5531,
103000718_19.09.2014,103000718,19,9,2014,5605,Hydropsyche sp.,15,5605,
103000718_19.09.2014,103000718,19,9,2014,5616,Hydroptila sp.,1,5616,
103000718_19.09.2014,103000718,19,9,2014,5713,Lepidostoma basale,37,5713,
103000718_19.09.2014,103000718,19,9,2014,5723,Lepidostoma hirtum,96,5723,
103000718_19.09.2014,103000718,19,9,2014,5790,Leuctra sp.,463,5790,
103000718_19.09.2014,103000718,19,9,2014,5983,Micrasema longulum,9,5983,
103000718_19.09.2014,103000718,19,9,2014,5984,Micrasema minimum,44,5984,
103000718_19.09.2014,103000718,19,9,2014,6208,Orthocladiinae Gen. sp.,174,6208,
103000718_19.09.2014,103000718,19,9,2014,6468,Polycentropus flavomaculatus flavomaculatus,12,6468,
103000718_19.09.2014,103000718,19,9,2014,6616,Protonemura sp.,2,6616,
103000718_19.09.2014,103000718,19,9,2014,6673,Radix sp.,28,6673,
103000718_19.09.2014,103000718,19,9,2014,6747,Rhithrogena sp.,158,6747,
103000718_19.09.2014,103000718,19,9,2014,6780,Rhyacophila sp.,2,6780,
103000718_19.09.2014,103000718,19,9,2014,6818,Sericostoma sp.,57,6818,
103000718_19.09.2014,103000718,19,9,2014,6833,Silo nigricornis,1,6833,
103000718_19.09.2014,103000718,19,9,2014,6972,Tanypodinae Gen. sp.,18,6972,
103000718_19.09.2014,103000718,19,9,2014,6977,Tanytarsini Gen. sp.,92,6977,
103000718_19.09.2014,103000718,19,9,2014,7744,Polycelis sp.,1,7744,
103000718_19.09.2014,103000718,19,9,2014,8427,Dolichopodidae Gen. sp.,2,8427,
103000718_19.09.2014,103000718,19,9,2014,8736,Oligochaeta Gen. sp.,36,8736,
103000718_19.09.2014,103000718,19,9,2014,8918,Echinogammarus sp.,58,8918,
103000718_19.09.2014,103000718,19,9,2014,9003,Habroleptoides sp.,88,9003,
103000718_19.09.2014,103000718,19,9,2014,9963,Dinocras cephalotes/megacephala,58,9963,
103000718_19.09.2014,103000718,19,9,2014,11624,Pomatinus substriatus Lv.,1,11624,
103000718_19.09.2014,103000718,19,9,2014,14645,Thremma sp.,12,14645,
103000718_19.09.2014,103000718,19,9,2014,14779,Micrasema moestum,34,14779,
103000718_19.09.2014,103000718,19,9,2014,19847,Clinocerinae Gen. sp.,2,19847,
103000718_05.08.2015,103000718,5,8,2015,4310,Ancylus fluviatilis,18,4310,
103000718_05.08.2015,103000718,5,8,2015,4330,Antocha sp.,6,4330,
103000718_05.08.2015,103000718,5,8,2015,4365,Atherix sp.,20,4365,
103000718_05.08.2015,103000718,5,8,2015,4419,Baetis sp.,518,4419,
103000718_05.08.2015,103000718,5,8,2015,4644,Chironomini Gen. sp.,59,4644,
103000718_05.08.2015,103000718,5,8,2015,4917,Deronectes sp. Lv.,8,4917,
103000718_05.08.2015,103000718,5,8,2015,4955,Dicranota sp.,2,4955,
103000718_05.08.2015,103000718,5,8,2015,5053,Ecdyonurus sp.,56,5053,
103000718_05.08.2015,103000718,5,8,2015,5095,Elmis sp. Lv.,72,5095,
103000718_05.08.2015,103000718,5,8,2015,5119,Epeorus sp.,26,5119,
103000718_05.08.2015,103000718,5,8,2015,5169,Esolus sp. Lv.,207,5169,
103000718_05.08.2015,103000718,5,8,2015,5237,Leuctra geniculata,3,5237,
103000718_05.08.2015,103000718,5,8,2015,5371,Habrophlebia sp.,24,5371,
103000718_05.08.2015,103000718,5,8,2015,5531,Hydraena sp. Ad.,7,5531,
103000718_05.08.2015,103000718,5,8,2015,5605,Hydropsyche sp.,11,5605,
103000718_05.08.2015,103000718,5,8,2015,5713,Lepidostoma basale,6,5713,
103000718_05.08.2015,103000718,5,8,2015,5723,Lepidostoma hirtum,77,5723,
103000718_05.08.2015,103000718,5,8,2015,5790,Leuctra sp.,99,5790,
103000718_05.08.2015,103000718,5,8,2015,5809,Limnephilidae Gen. sp.,5,5809,
103000718_05.08.2015,103000718,5,8,2015,5853,Limnius sp. Lv.,1,5853,
103000718_05.08.2015,103000718,5,8,2015,5983,Micrasema longulum,17,5983,
103000718_05.08.2015,103000718,5,8,2015,6208,Orthocladiinae Gen. sp.,137,6208,
103000718_05.08.2015,103000718,5,8,2015,6468,Polycentropus flavomaculatus flavomaculatus,2,6468,
103000718_05.08.2015,103000718,5,8,2015,6616,Protonemura sp.,2,6616,
103000718_05.08.2015,103000718,5,8,2015,6673,Radix sp.,4,6673,
103000718_05.08.2015,103000718,5,8,2015,6747,Rhithrogena sp.,146,6747,
103000718_05.08.2015,103000718,5,8,2015,6780,Rhyacophila sp.,4,6780,
103000718_05.08.2015,103000718,5,8,2015,6818,Sericostoma sp.,10,6818,
103000718_05.08.2015,103000718,5,8,2015,6972,Tanypodinae Gen. sp.,47,6972,
103000718_05.08.2015,103000718,5,8,2015,6977,Tanytarsini Gen. sp.,265,6977,
103000718_05.08.2015,103000718,5,8,2015,7020,Thaumalea sp.,9,7020,
103000718_05.08.2015,103000718,5,8,2015,7744,Polycelis sp.,1,7744,
103000718_05.08.2015,103000718,5,8,2015,8736,Oligochaeta Gen. sp.,4,8736,
103000718_05.08.2015,103000718,5,8,2015,8753,Psychodidae Gen. sp.,17,8753,
103000718_05.08.2015,103000718,5,8,2015,8918,Echinogammarus sp.,10,8918,
103000718_05.08.2015,103000718,5,8,2015,9003,Habroleptoides sp.,23,9003,
103000718_05.08.2015,103000718,5,8,2015,9963,Dinocras cephalotes/megacephala,13,9963,
103000718_05.08.2015,103000718,5,8,2015,14779,Micrasema moestum,28,14779,
103000718_05.08.2015,103000718,5,8,2015,19847,Clinocerinae Gen. sp.,8,19847,
103000718_05.08.2015,103000718,5,8,2015,20740,Dupophilus sp.,2,20740,
103000718_01.08.2016,103000718,1,8,2016,8761,Stratiomyiidae Gen. sp.,1,,
103000718_01.08.2016,103000718,1,8,2016,4310,Ancylus fluviatilis,9,4310,
103000718_01.08.2016,103000718,1,8,2016,4327,Anomalopterygella chauviniana,4,4327,
103000718_01.08.2016,103000718,1,8,2016,4330,Antocha sp.,36,4330,
103000718_01.08.2016,103000718,1,8,2016,4365,Atherix sp.,6,4365,
103000718_01.08.2016,103000718,1,8,2016,4419,Baetis sp.,489,4419,
103000718_01.08.2016,103000718,1,8,2016,4522,Caenis macrura,8,4522,
103000718_01.08.2016,103000718,1,8,2016,4644,Chironomini Gen. sp.,4,4644,
103000718_01.08.2016,103000718,1,8,2016,4917,Deronectes sp. Lv.,2,4917,
103000718_01.08.2016,103000718,1,8,2016,5014,Drusus sp.,2,5014,
103000718_01.08.2016,103000718,1,8,2016,5053,Ecdyonurus sp.,40,5053,
103000718_01.08.2016,103000718,1,8,2016,5095,Elmis sp. Lv.,123,5095,
103000718_01.08.2016,103000718,1,8,2016,5169,Esolus sp. Lv.,464,5169,
103000718_01.08.2016,103000718,1,8,2016,5237,Leuctra geniculata,3,5237,
103000718_01.08.2016,103000718,1,8,2016,5272,Forcipomyia sp.,3,5272,
103000718_01.08.2016,103000718,1,8,2016,5481,Hexatoma sp.,1,5481,
103000718_01.08.2016,103000718,1,8,2016,5531,Hydraena sp. Ad.,11,5531,
103000718_01.08.2016,103000718,1,8,2016,5605,Hydropsyche sp.,4,5605,
103000718_01.08.2016,103000718,1,8,2016,5723,Lepidostoma hirtum,12,5723,
103000718_01.08.2016,103000718,1,8,2016,5790,Leuctra sp.,252,5790,
103000718_01.08.2016,103000718,1,8,2016,5853,Limnius sp. Lv.,3,5853,
103000718_01.08.2016,103000718,1,8,2016,6208,Orthocladiinae Gen. sp.,37,6208,
103000718_01.08.2016,103000718,1,8,2016,6372,Perla sp.,26,6372,
103000718_01.08.2016,103000718,1,8,2016,6468,Polycentropus flavomaculatus flavomaculatus,3,6468,
103000718_01.08.2016,103000718,1,8,2016,6747,Rhithrogena sp.,26,6747,
103000718_01.08.2016,103000718,1,8,2016,6780,Rhyacophila sp.,10,6780,
103000718_01.08.2016,103000718,1,8,2016,6818,Sericostoma sp.,20,6818,
103000718_01.08.2016,103000718,1,8,2016,6833,Silo nigricornis,10,6833,
103000718_01.08.2016,103000718,1,8,2016,6853,Simulium sp.,20,6853,
103000718_01.08.2016,103000718,1,8,2016,6972,Tanypodinae Gen. sp.,36,6972,
103000718_01.08.2016,103000718,1,8,2016,6977,Tanytarsini Gen. sp.,28,6977,
103000718_01.08.2016,103000718,1,8,2016,7744,Polycelis sp.,4,7744,
103000718_01.08.2016,103000718,1,8,2016,8736,Oligochaeta Gen. sp.,8,8736,
103000718_01.08.2016,103000718,1,8,2016,8918,Echinogammarus sp.,13,8918,
103000718_01.08.2016,103000718,1,8,2016,9003,Habroleptoides sp.,137,9003,
103000718_01.08.2016,103000718,1,8,2016,9166,Proasellus sp.,8,9166,
103000718_01.08.2016,103000718,1,8,2016,9963,Dinocras cephalotes/megacephala,8,9963,
103000718_01.08.2016,103000718,1,8,2016,10624,Nematomorpha Gen. sp.,4,10624,
103000718_01.08.2016,103000718,1,8,2016,19847,Clinocerinae Gen. sp.,4,19847,
103000718_01.08.2016,103000718,1,8,2016,20740,Dupophilus sp.,34,20740,
103000718_15.08.2017,103000718,15,8,2017,8761,Stratiomyiidae Gen. sp.,1,,
103000718_15.08.2017,103000718,15,8,2017,4310,Ancylus fluviatilis,8,4310,
103000718_15.08.2017,103000718,15,8,2017,4330,Antocha sp.,8,4330,
103000718_15.08.2017,103000718,15,8,2017,4365,Atherix sp.,2,4365,
103000718_15.08.2017,103000718,15,8,2017,4419,Baetis sp.,254,4419,
103000718_15.08.2017,103000718,15,8,2017,4522,Caenis macrura,5,4522,
103000718_15.08.2017,103000718,15,8,2017,4644,Chironomini Gen. sp.,14,4644,
103000718_15.08.2017,103000718,15,8,2017,4859,Cyphon sp. Lv.,3,4859,
103000718_15.08.2017,103000718,15,8,2017,5053,Ecdyonurus sp.,39,5053,
103000718_15.08.2017,103000718,15,8,2017,5095,Elmis sp. Lv.,112,5095,
103000718_15.08.2017,103000718,15,8,2017,5169,Esolus sp. Lv.,195,5169,
103000718_15.08.2017,103000718,15,8,2017,5237,Leuctra geniculata,15,5237,
103000718_15.08.2017,103000718,15,8,2017,5443,Hemerodromiinae Gen. sp.,2,5443,
103000718_15.08.2017,103000718,15,8,2017,5531,Hydraena sp. Ad.,13,5531,
103000718_15.08.2017,103000718,15,8,2017,5605,Hydropsyche sp.,4,5605,
103000718_15.08.2017,103000718,15,8,2017,5616,Hydroptila sp.,2,5616,
103000718_15.08.2017,103000718,15,8,2017,5723,Lepidostoma hirtum,1,5723,
103000718_15.08.2017,103000718,15,8,2017,5790,Leuctra sp.,284,5790,
103000718_15.08.2017,103000718,15,8,2017,5853,Limnius sp. Lv.,7,5853,
103000718_15.08.2017,103000718,15,8,2017,5919,Lymnaea sp.,2,5919,
103000718_15.08.2017,103000718,15,8,2017,6208,Orthocladiinae Gen. sp.,44,6208,
103000718_15.08.2017,103000718,15,8,2017,6372,Perla sp.,10,6372,
103000718_15.08.2017,103000718,15,8,2017,6468,Polycentropus flavomaculatus flavomaculatus,2,6468,
103000718_15.08.2017,103000718,15,8,2017,6616,Protonemura sp.,3,6616,
103000718_15.08.2017,103000718,15,8,2017,6661,Psychomyia pusilla,1,6661,
103000718_15.08.2017,103000718,15,8,2017,6747,Rhithrogena sp.,9,6747,
103000718_15.08.2017,103000718,15,8,2017,6780,Rhyacophila sp.,2,6780,
103000718_15.08.2017,103000718,15,8,2017,6784,Rhyacophila tristis,3,6784,
103000718_15.08.2017,103000718,15,8,2017,6818,Sericostoma sp.,4,6818,
103000718_15.08.2017,103000718,15,8,2017,6833,Silo nigricornis,8,6833,
103000718_15.08.2017,103000718,15,8,2017,6853,Simulium sp.,8,6853,
103000718_15.08.2017,103000718,15,8,2017,6972,Tanypodinae Gen. sp.,10,6972,
103000718_15.08.2017,103000718,15,8,2017,6977,Tanytarsini Gen. sp.,11,6977,
103000718_15.08.2017,103000718,15,8,2017,8427,Dolichopodidae Gen. sp.,3,8427,
103000718_15.08.2017,103000718,15,8,2017,8736,Oligochaeta Gen. sp.,2,8736,
103000718_15.08.2017,103000718,15,8,2017,8918,Echinogammarus sp.,32,8918,
103000718_15.08.2017,103000718,15,8,2017,9003,Habroleptoides sp.,46,9003,
103000718_15.08.2017,103000718,15,8,2017,9151,Planorbarius sp.,2,9151,
103000718_15.08.2017,103000718,15,8,2017,9963,Dinocras cephalotes/megacephala,7,9963,
103000718_15.08.2017,103000718,15,8,2017,14645,Thremma sp.,2,14645,
103000718_15.08.2017,103000718,15,8,2017,14779,Micrasema moestum,17,14779,
103000718_15.08.2017,103000718,15,8,2017,19847,Clinocerinae Gen. sp.,1,19847,
103000718_15.08.2017,103000718,15,8,2017,20740,Dupophilus sp.,2,20740,
103000718_27.08.2018,103000718,27,8,2018,4330,Antocha sp.,30,4330,
103000718_27.08.2018,103000718,27,8,2018,4419,Baetis sp.,891,4419,
103000718_27.08.2018,103000718,27,8,2018,4522,Caenis macrura,2,4522,
103000718_27.08.2018,103000718,27,8,2018,4644,Chironomini Gen. sp.,12,4644,
103000718_27.08.2018,103000718,27,8,2018,4917,Deronectes sp. Lv.,1,4917,
103000718_27.08.2018,103000718,27,8,2018,5053,Ecdyonurus sp.,49,5053,
103000718_27.08.2018,103000718,27,8,2018,5095,Elmis sp. Lv.,71,5095,
103000718_27.08.2018,103000718,27,8,2018,5119,Epeorus sp.,69,5119,
103000718_27.08.2018,103000718,27,8,2018,5160,Erpobdella sp.,1,5160,
103000718_27.08.2018,103000718,27,8,2018,5169,Esolus sp. Lv.,213,5169,
103000718_27.08.2018,103000718,27,8,2018,5237,Leuctra geniculata,8,5237,
103000718_27.08.2018,103000718,27,8,2018,5272,Forcipomyia sp.,1,5272,
103000718_27.08.2018,103000718,27,8,2018,5531,Hydraena sp. Ad.,16,5531,
103000718_27.08.2018,103000718,27,8,2018,5605,Hydropsyche sp.,14,5605,
103000718_27.08.2018,103000718,27,8,2018,5723,Lepidostoma hirtum,19,5723,
103000718_27.08.2018,103000718,27,8,2018,5790,Leuctra sp.,482,5790,
103000718_27.08.2018,103000718,27,8,2018,5891,Liponeura sp.,1,5891,
103000718_27.08.2018,103000718,27,8,2018,5984,Micrasema minimum,16,5984,
103000718_27.08.2018,103000718,27,8,2018,6208,Orthocladiinae Gen. sp.,237,6208,
103000718_27.08.2018,103000718,27,8,2018,6616,Protonemura sp.,8,6616,
103000718_27.08.2018,103000718,27,8,2018,6780,Rhyacophila sp.,10,6780,
103000718_27.08.2018,103000718,27,8,2018,6818,Sericostoma sp.,1,6818,
103000718_27.08.2018,103000718,27,8,2018,6833,Silo nigricornis,9,6833,
103000718_27.08.2018,103000718,27,8,2018,6853,Simulium sp.,73,6853,
103000718_27.08.2018,103000718,27,8,2018,6972,Tanypodinae Gen. sp.,20,6972,
103000718_27.08.2018,103000718,27,8,2018,6977,Tanytarsini Gen. sp.,9,6977,
103000718_27.08.2018,103000718,27,8,2018,8487,Tipulidae Gen. sp.,1,8487,
103000718_27.08.2018,103000718,27,8,2018,8918,Echinogammarus sp.,7,8918,
103000718_27.08.2018,103000718,27,8,2018,9003,Habroleptoides sp.,41,9003,
103000718_27.08.2018,103000718,27,8,2018,9963,Dinocras cephalotes/megacephala,6,9963,
103000718_27.08.2018,103000718,27,8,2018,19235,Micrasema cenerentola,83,19235,
103000718_27.08.2018,103000718,27,8,2018,19256,Glossosoma privatum,8,19256,
103000718_27.08.2018,103000718,27,8,2018,19847,Clinocerinae Gen. sp.,17,19847,
103000718_27.08.2018,103000718,27,8,2018,20740,Dupophilus sp.,3,20740,
103000718_15.08.2019,103000718,15,8,2019,4330,Antocha sp.,4,4330,
103000718_15.08.2019,103000718,15,8,2019,4365,Atherix sp.,3,4365,
103000718_15.08.2019,103000718,15,8,2019,4419,Baetis sp.,294,4419,
103000718_15.08.2019,103000718,15,8,2019,4522,Caenis macrura,2,4522,
103000718_15.08.2019,103000718,15,8,2019,4644,Chironomini Gen. sp.,17,4644,
103000718_15.08.2019,103000718,15,8,2019,4859,Cyphon sp. Lv.,4,4859,
103000718_15.08.2019,103000718,15,8,2019,5053,Ecdyonurus sp.,48,5053,
103000718_15.08.2019,103000718,15,8,2019,5095,Elmis sp. Lv.,54,5095,
103000718_15.08.2019,103000718,15,8,2019,5119,Epeorus sp.,16,5119,
103000718_15.08.2019,103000718,15,8,2019,5169,Esolus sp. Lv.,148,5169,
103000718_15.08.2019,103000718,15,8,2019,5237,Leuctra geniculata,1,5237,
103000718_15.08.2019,103000718,15,8,2019,5272,Forcipomyia sp.,2,5272,
103000718_15.08.2019,103000718,15,8,2019,5443,Hemerodromiinae Gen. sp.,4,5443,
103000718_15.08.2019,103000718,15,8,2019,5481,Hexatoma sp.,2,5481,
103000718_15.08.2019,103000718,15,8,2019,5531,Hydraena sp. Ad.,6,5531,
103000718_15.08.2019,103000718,15,8,2019,5605,Hydropsyche sp.,4,5605,
103000718_15.08.2019,103000718,15,8,2019,5723,Lepidostoma hirtum,20,5723,
103000718_15.08.2019,103000718,15,8,2019,5790,Leuctra sp.,357,5790,
103000718_15.08.2019,103000718,15,8,2019,5853,Limnius sp. Lv.,2,5853,
103000718_15.08.2019,103000718,15,8,2019,5983,Micrasema longulum,6,5983,
103000718_15.08.2019,103000718,15,8,2019,6208,Orthocladiinae Gen. sp.,22,6208,
103000718_15.08.2019,103000718,15,8,2019,6372,Perla sp.,18,6372,
103000718_15.08.2019,103000718,15,8,2019,6425,Pisidium sp.,1,6425,
103000718_15.08.2019,103000718,15,8,2019,6747,Rhithrogena sp.,28,6747,
103000718_15.08.2019,103000718,15,8,2019,6780,Rhyacophila sp.,4,6780,
103000718_15.08.2019,103000718,15,8,2019,6784,Rhyacophila tristis,1,6784,
103000718_15.08.2019,103000718,15,8,2019,6818,Sericostoma sp.,17,6818,
103000718_15.08.2019,103000718,15,8,2019,6833,Silo nigricornis,4,6833,
103000718_15.08.2019,103000718,15,8,2019,6853,Simulium sp.,6,6853,
103000718_15.08.2019,103000718,15,8,2019,6972,Tanypodinae Gen. sp.,14,6972,
103000718_15.08.2019,103000718,15,8,2019,6977,Tanytarsini Gen. sp.,16,6977,
103000718_15.08.2019,103000718,15,8,2019,7020,Thaumalea sp.,2,7020,
103000718_15.08.2019,103000718,15,8,2019,8427,Dolichopodidae Gen. sp.,2,8427,
103000718_15.08.2019,103000718,15,8,2019,8736,Oligochaeta Gen. sp.,1,8736,
103000718_15.08.2019,103000718,15,8,2019,8918,Echinogammarus sp.,6,8918,
103000718_15.08.2019,103000718,15,8,2019,9003,Habroleptoides sp.,40,9003,
103000718_15.08.2019,103000718,15,8,2019,9963,Dinocras cephalotes/megacephala,3,9963,
103000718_15.08.2019,103000718,15,8,2019,14645,Thremma sp.,6,14645,
103000718_15.08.2019,103000718,15,8,2019,14779,Micrasema moestum,2,14779,
103000718_15.08.2019,103000718,15,8,2019,19235,Micrasema cenerentola,2,19235,
103000718_15.08.2019,103000718,15,8,2019,19847,Clinocerinae Gen. sp.,2,19847,
103000719_06.08.2012,103000719,6,8,2012,4310,Ancylus fluviatilis,3,4310,
103000719_06.08.2012,103000719,6,8,2012,4419,Baetis sp.,306,4419,
103000719_06.08.2012,103000719,6,8,2012,4452,Bezzia sp.,8,4452,
103000719_06.08.2012,103000719,6,8,2012,4513,Bythinella sp.,425,4513,
103000719_06.08.2012,103000719,6,8,2012,4644,Chironomini Gen. sp.,68,4644,
103000719_06.08.2012,103000719,6,8,2012,4955,Dicranota sp.,9,4955,
103000719_06.08.2012,103000719,6,8,2012,4989,Dixa sp.,4,4989,
103000719_06.08.2012,103000719,6,8,2012,5053,Ecdyonurus sp.,202,5053,
103000719_06.08.2012,103000719,6,8,2012,5095,Elmis sp. Lv.,5,5095,
