sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
104000017_19.09.2008,104000017,19,9,2008,4369,Athripsodes cinereus,1.2,4369,
104000017_19.09.2008,104000017,19,9,2008,4371,Athripsodes sp.,2,4371,
104000017_19.09.2008,104000017,19,9,2008,4394,Baetis digitatus,7.4,4394,
104000017_19.09.2008,104000017,19,9,2008,4410,Baetis niger,0.2,4410,
104000017_19.09.2008,104000017,19,9,2008,4415,Baetis rhodani,37.8,4415,
104000017_19.09.2008,104000017,19,9,2008,4421,Baetis subalpinus,2,4421,
104000017_19.09.2008,104000017,19,9,2008,4526,Caenis rivulorum,7,4526,
104000017_19.09.2008,104000017,19,9,2008,4580,Ceraclea dissimilis,6,4580,
104000017_19.09.2008,104000017,19,9,2008,4582,Ceraclea nigronervosa,2,4582,
104000017_19.09.2008,104000017,19,9,2008,4585,Ceratopogonidae Gen. sp.,0.4,4585,
104000017_19.09.2008,104000017,19,9,2008,4639,Cheumatopsyche lepida,4.6,4639,
104000017_19.09.2008,104000017,19,9,2008,4644,Chironomini Gen. sp.,2,4644,
104000017_19.09.2008,104000017,19,9,2008,4950,Diamesinae Gen. sp.,35,4950,
104000017_19.09.2008,104000017,19,9,2008,17768,Elmis aenea,16.8,,
104000017_19.09.2008,104000017,19,9,2008,5097,Empididae Gen. sp.,0.6,5097,
104000017_19.09.2008,104000017,19,9,2008,5135,Ephemerella mucronata,29.2,5135,
104000017_19.09.2008,104000017,19,9,2008,5159,Erpobdella octoculata,0.6,5159,
104000017_19.09.2008,104000017,19,9,2008,7458,Glossiphoniidae Gen. sp.,0.2,7458,
104000017_19.09.2008,104000017,19,9,2008,5457,Heptagenia sulphurea,18.6,5457,
104000017_19.09.2008,104000017,19,9,2008,13020,Hydropsyche newae,9.8,13020,
104000017_19.09.2008,104000017,19,9,2008,5601,Hydropsyche pellucidula,14.4,5601,
104000017_19.09.2008,104000017,19,9,2008,5604,Hydropsyche siltalai,30.6,5604,
104000017_19.09.2008,104000017,19,9,2008,5669,Isoperla obscura,0.2,5669,
104000017_19.09.2008,104000017,19,9,2008,5673,Isoperla sp.,79,5673,
104000017_19.09.2008,104000017,19,9,2008,9050,Ithytrichia sp.,9.6,9050,
104000017_19.09.2008,104000017,19,9,2008,5723,Lepidostoma hirtum,12.2,5723,
104000017_19.09.2008,104000017,19,9,2008,5730,Leptophlebia marginata,0.8,5730,
104000017_19.09.2008,104000017,19,9,2008,18421,Limnius volckmari,0.2,,
104000017_19.09.2008,104000017,19,9,2008,19358,Micrasema setiferum ssp.,0.2,19358,
104000017_19.09.2008,104000017,19,9,2008,6122,Neureclipsis bimaculata,3.6,6122,
104000017_19.09.2008,104000017,19,9,2008,8736,Oligochaeta Gen. sp.,14.4,8736,
104000017_19.09.2008,104000017,19,9,2008,6208,Orthocladiinae Gen. sp.,122,6208,
104000017_19.09.2008,104000017,19,9,2008,18629,Oulimnius tuberculatus,0.4,,
104000017_19.09.2008,104000017,19,9,2008,6425,Pisidium sp.,4.2,6425,
104000017_19.09.2008,104000017,19,9,2008,6772,Rhyacophila nubila,5.6,6772,
104000017_19.09.2008,104000017,19,9,2008,6780,Rhyacophila sp.,15.8,6780,
104000017_19.09.2008,104000017,19,9,2008,6842,Simuliidae Gen. sp.,4,6842,
104000017_19.09.2008,104000017,19,9,2008,6969,Taeniopteryx nebulosa,34,6969,
104000017_19.09.2008,104000017,19,9,2008,6972,Tanypodinae Gen. sp.,22,6972,
104000017_19.09.2008,104000017,19,9,2008,6977,Tanytarsini Gen. sp.,430,6977,
104000017_19.09.2008,104000017,19,9,2008,8831,Turbellaria Gen. sp.,1.4,8831,
104000017_06.10.2009,104000017,6,10,2009,4253,Agapetus ochripes,0.4,4253,
104000017_06.10.2009,104000017,6,10,2009,4292,Amphinemura borealis,17.8,4292,
104000017_06.10.2009,104000017,6,10,2009,10659,Arctopsyche ladogensis,0.8,10659,
104000017_06.10.2009,104000017,6,10,2009,8691,Asellus aquaticus,36.6,8691,
104000017_06.10.2009,104000017,6,10,2009,4369,Athripsodes cinereus,2.2,4369,
104000017_06.10.2009,104000017,6,10,2009,4394,Baetis digitatus,24,4394,
104000017_06.10.2009,104000017,6,10,2009,4410,Baetis niger,2.4,4410,
104000017_06.10.2009,104000017,6,10,2009,4415,Baetis rhodani,67,4415,
104000017_06.10.2009,104000017,6,10,2009,4526,Caenis rivulorum,9.8,4526,
104000017_06.10.2009,104000017,6,10,2009,8850,Centroptilum luteolum,0.2,8850,
104000017_06.10.2009,104000017,6,10,2009,4579,Ceraclea annulicornis,0.4,4579,
104000017_06.10.2009,104000017,6,10,2009,4585,Ceratopogonidae Gen. sp.,1,4585,
104000017_06.10.2009,104000017,6,10,2009,4639,Cheumatopsyche lepida,24.2,4639,
104000017_06.10.2009,104000017,6,10,2009,4644,Chironomini Gen. sp.,2.4,4644,
104000017_06.10.2009,104000017,6,10,2009,17768,Elmis aenea,17.4,,
104000017_06.10.2009,104000017,6,10,2009,9654,Eloeophila sp.,0.2,9654,
104000017_06.10.2009,104000017,6,10,2009,5097,Empididae Gen. sp.,3.4,5097,
104000017_06.10.2009,104000017,6,10,2009,5135,Ephemerella mucronata,16.6,5135,
104000017_06.10.2009,104000017,6,10,2009,5159,Erpobdella octoculata,1.2,5159,
104000017_06.10.2009,104000017,6,10,2009,5304,Glossiphonia complanata,0.2,5304,
104000017_06.10.2009,104000017,6,10,2009,5310,Glossiphonia sp.,0.4,5310,
104000017_06.10.2009,104000017,6,10,2009,5457,Heptagenia sulphurea,11,5457,
104000017_06.10.2009,104000017,6,10,2009,21230,Hydropsyche angustipennis ssp.,3.4,21230,
104000017_06.10.2009,104000017,6,10,2009,5601,Hydropsyche pellucidula,2.8,5601,
104000017_06.10.2009,104000017,6,10,2009,5603,Hydropsyche silfvenii,0.2,5603,
104000017_06.10.2009,104000017,6,10,2009,5604,Hydropsyche siltalai,51,5604,
104000017_06.10.2009,104000017,6,10,2009,5667,Isoperla grammatica,0.2,5667,
104000017_06.10.2009,104000017,6,10,2009,5673,Isoperla sp.,25.2,5673,
104000017_06.10.2009,104000017,6,10,2009,9050,Ithytrichia sp.,26.4,9050,
104000017_06.10.2009,104000017,6,10,2009,5723,Lepidostoma hirtum,8.2,5723,
104000017_06.10.2009,104000017,6,10,2009,5732,Leptophlebia vespertina,1.4,5732,
104000017_06.10.2009,104000017,6,10,2009,18421,Limnius volckmari,2,,
104000017_06.10.2009,104000017,6,10,2009,10696,Micrasema gelidum,4.2,10696,
104000017_06.10.2009,104000017,6,10,2009,19358,Micrasema setiferum ssp.,3.2,19358,
104000017_06.10.2009,104000017,6,10,2009,6175,Oecetis testacea,0.2,6175,
104000017_06.10.2009,104000017,6,10,2009,8736,Oligochaeta Gen. sp.,14,8736,
104000017_06.10.2009,104000017,6,10,2009,6208,Orthocladiinae Gen. sp.,20.8,6208,
104000017_06.10.2009,104000017,6,10,2009,18626,Oulimnius sp.,0.2,,
104000017_06.10.2009,104000017,6,10,2009,6268,Oxyethira sp.,2.4,6268,
104000017_06.10.2009,104000017,6,10,2009,6425,Pisidium sp.,22,6425,
104000017_06.10.2009,104000017,6,10,2009,21659,Polycentropus flavomaculatus ssp.,3.2,21659,
104000017_06.10.2009,104000017,6,10,2009,9165,Potthastia sp.,5.6,9165,
104000017_06.10.2009,104000017,6,10,2009,6610,Protonemura meyeri,0.6,6610,
104000017_06.10.2009,104000017,6,10,2009,6772,Rhyacophila nubila,6.6,6772,
104000017_06.10.2009,104000017,6,10,2009,6780,Rhyacophila sp.,3,6780,
104000017_06.10.2009,104000017,6,10,2009,6817,Sericostoma personatum,0.6,6817,
104000017_06.10.2009,104000017,6,10,2009,6842,Simuliidae Gen. sp.,15,6842,
104000017_06.10.2009,104000017,6,10,2009,6969,Taeniopteryx nebulosa,11,6969,
104000017_06.10.2009,104000017,6,10,2009,6972,Tanypodinae Gen. sp.,19.2,6972,
104000017_06.10.2009,104000017,6,10,2009,6977,Tanytarsini Gen. sp.,238.4,6977,
104000017_06.10.2009,104000017,6,10,2009,8831,Turbellaria Gen. sp.,9.4,8831,
104000017_17.09.2010,104000017,17,9,2010,4253,Agapetus ochripes,3,4253,
104000017_17.09.2010,104000017,17,9,2010,4257,Agraylea sp.,0.2,4257,
104000017_17.09.2010,104000017,17,9,2010,4292,Amphinemura borealis,4.6,4292,
104000017_17.09.2010,104000017,17,9,2010,10659,Arctopsyche ladogensis,0.4,10659,
104000017_17.09.2010,104000017,17,9,2010,8691,Asellus aquaticus,30.8,8691,
104000017_17.09.2010,104000017,17,9,2010,4363,Atherix ibis,0.6,4363,
104000017_17.09.2010,104000017,17,9,2010,4369,Athripsodes cinereus,13,4369,
104000017_17.09.2010,104000017,17,9,2010,4394,Baetis digitatus,9.6,4394,
104000017_17.09.2010,104000017,17,9,2010,4410,Baetis niger,1.2,4410,
104000017_17.09.2010,104000017,17,9,2010,4415,Baetis rhodani,23.6,4415,
104000017_17.09.2010,104000017,17,9,2010,4421,Baetis subalpinus,5,4421,
104000017_17.09.2010,104000017,17,9,2010,4526,Caenis rivulorum,6,4526,
104000017_17.09.2010,104000017,17,9,2010,8850,Centroptilum luteolum,0.2,8850,
104000017_17.09.2010,104000017,17,9,2010,4582,Ceraclea nigronervosa,2.4,4582,
104000017_17.09.2010,104000017,17,9,2010,4585,Ceratopogonidae Gen. sp.,2.4,4585,
104000017_17.09.2010,104000017,17,9,2010,4639,Cheumatopsyche lepida,25.6,4639,
104000017_17.09.2010,104000017,17,9,2010,4644,Chironomini Gen. sp.,1,4644,
104000017_17.09.2010,104000017,17,9,2010,4911,Dendrocoelum lacteum,5,4911,
104000017_17.09.2010,104000017,17,9,2010,13624,Diura nanseni,0.2,13624,
104000017_17.09.2010,104000017,17,9,2010,17768,Elmis aenea,71.2,,
104000017_17.09.2010,104000017,17,9,2010,5097,Empididae Gen. sp.,4.6,5097,
104000017_17.09.2010,104000017,17,9,2010,5135,Ephemerella mucronata,34.8,5135,
104000017_17.09.2010,104000017,17,9,2010,5159,Erpobdella octoculata,4.2,5159,
104000017_17.09.2010,104000017,17,9,2010,5310,Glossiphonia sp.,0.2,5310,
104000017_17.09.2010,104000017,17,9,2010,5413,Helobdella stagnalis,0.2,5413,
104000017_17.09.2010,104000017,17,9,2010,5457,Heptagenia sulphurea,11.4,5457,
104000017_17.09.2010,104000017,17,9,2010,5601,Hydropsyche pellucidula,8.2,5601,
104000017_17.09.2010,104000017,17,9,2010,5603,Hydropsyche silfvenii,7.2,5603,
104000017_17.09.2010,104000017,17,9,2010,5604,Hydropsyche siltalai,237,5604,
104000017_17.09.2010,104000017,17,9,2010,5667,Isoperla grammatica,0.8,5667,
104000017_17.09.2010,104000017,17,9,2010,5669,Isoperla obscura,0.2,5669,
104000017_17.09.2010,104000017,17,9,2010,5673,Isoperla sp.,36.6,5673,
104000017_17.09.2010,104000017,17,9,2010,9050,Ithytrichia sp.,40,9050,
104000017_17.09.2010,104000017,17,9,2010,5723,Lepidostoma hirtum,32.4,5723,
104000017_17.09.2010,104000017,17,9,2010,5730,Leptophlebia marginata,0.4,5730,
104000017_17.09.2010,104000017,17,9,2010,5732,Leptophlebia vespertina,0.8,5732,
104000017_17.09.2010,104000017,17,9,2010,18421,Limnius volckmari,1.2,,
104000017_17.09.2010,104000017,17,9,2010,10696,Micrasema gelidum,14.6,10696,
104000017_17.09.2010,104000017,17,9,2010,19358,Micrasema setiferum ssp.,23.4,19358,
104000017_17.09.2010,104000017,17,9,2010,21356,Nemoura cinerea ssp.,0.6,21356,
104000017_17.09.2010,104000017,17,9,2010,6108,Nemoura sp.,0.4,6108,
104000017_17.09.2010,104000017,17,9,2010,6122,Neureclipsis bimaculata,4.2,6122,
104000017_17.09.2010,104000017,17,9,2010,8736,Oligochaeta Gen. sp.,14.4,8736,
104000017_17.09.2010,104000017,17,9,2010,6208,Orthocladiinae Gen. sp.,5.6,6208,
104000017_17.09.2010,104000017,17,9,2010,6268,Oxyethira sp.,0.4,6268,
104000017_17.09.2010,104000017,17,9,2010,6425,Pisidium sp.,34.6,6425,
104000017_17.09.2010,104000017,17,9,2010,21659,Polycentropus flavomaculatus ssp.,3,21659,
104000017_17.09.2010,104000017,17,9,2010,9165,Potthastia sp.,7.4,9165,
104000017_17.09.2010,104000017,17,9,2010,6610,Protonemura meyeri,0.4,6610,
104000017_17.09.2010,104000017,17,9,2010,6772,Rhyacophila nubila,18.2,6772,
104000017_17.09.2010,104000017,17,9,2010,6842,Simuliidae Gen. sp.,12.2,6842,
104000017_17.09.2010,104000017,17,9,2010,6969,Taeniopteryx nebulosa,30.2,6969,
104000017_17.09.2010,104000017,17,9,2010,6972,Tanypodinae Gen. sp.,6,6972,
104000017_17.09.2010,104000017,17,9,2010,6977,Tanytarsini Gen. sp.,153.8,6977,
104000017_17.09.2010,104000017,17,9,2010,7077,Tipula sp.,0.2,7077,
104000017_17.09.2010,104000017,17,9,2010,8831,Turbellaria Gen. sp.,7.8,8831,
104000017_26.09.2011,104000017,26,9,2011,4253,Agapetus ochripes,0.4,4253,
104000017_26.09.2011,104000017,26,9,2011,4292,Amphinemura borealis,0.4,4292,
104000017_26.09.2011,104000017,26,9,2011,4293,Amphinemura sp.,0.2,4293,
104000017_26.09.2011,104000017,26,9,2011,9342,Anisoptera Gen. sp.,1.2,9342,
104000017_26.09.2011,104000017,26,9,2011,8691,Asellus aquaticus,23.2,8691,
104000017_26.09.2011,104000017,26,9,2011,4369,Athripsodes cinereus,5.6,4369,
104000017_26.09.2011,104000017,26,9,2011,4394,Baetis digitatus,22.6,4394,
104000017_26.09.2011,104000017,26,9,2011,4397,Baetis fuscatus,0.2,4397,
104000017_26.09.2011,104000017,26,9,2011,4415,Baetis rhodani,28.4,4415,
104000017_26.09.2011,104000017,26,9,2011,4481,Brachycentrus subnubilus,0.4,4481,
104000017_26.09.2011,104000017,26,9,2011,4526,Caenis rivulorum,10.4,4526,
104000017_26.09.2011,104000017,26,9,2011,4530,Calopteryx splendens,1,4530,
104000017_26.09.2011,104000017,26,9,2011,8850,Centroptilum luteolum,0.2,8850,
104000017_26.09.2011,104000017,26,9,2011,4579,Ceraclea annulicornis,1.4,4579,
104000017_26.09.2011,104000017,26,9,2011,4585,Ceratopogonidae Gen. sp.,4.8,4585,
104000017_26.09.2011,104000017,26,9,2011,4639,Cheumatopsyche lepida,1.2,4639,
104000017_26.09.2011,104000017,26,9,2011,4644,Chironomini Gen. sp.,4,4644,
104000017_26.09.2011,104000017,26,9,2011,4740,Cordulegaster boltonii,0.8,4740,
104000017_26.09.2011,104000017,26,9,2011,17768,Elmis aenea,36.6,,
104000017_26.09.2011,104000017,26,9,2011,5097,Empididae Gen. sp.,5.8,5097,
104000017_26.09.2011,104000017,26,9,2011,5135,Ephemerella mucronata,17.2,5135,
104000017_26.09.2011,104000017,26,9,2011,5159,Erpobdella octoculata,3.2,5159,
104000017_26.09.2011,104000017,26,9,2011,5304,Glossiphonia complanata,0.4,5304,
104000017_26.09.2011,104000017,26,9,2011,5310,Glossiphonia sp.,2,5310,
104000017_26.09.2011,104000017,26,9,2011,5413,Helobdella stagnalis,2.6,5413,
104000017_26.09.2011,104000017,26,9,2011,5457,Heptagenia sulphurea,1.4,5457,
104000017_26.09.2011,104000017,26,9,2011,18130,Hydraena sp.,1,,
104000017_26.09.2011,104000017,26,9,2011,5601,Hydropsyche pellucidula,0.8,5601,
104000017_26.09.2011,104000017,26,9,2011,5604,Hydropsyche siltalai,9.2,5604,
104000017_26.09.2011,104000017,26,9,2011,5605,Hydropsyche sp.,0.2,5605,
104000017_26.09.2011,104000017,26,9,2011,5667,Isoperla grammatica,2.6,5667,
104000017_26.09.2011,104000017,26,9,2011,5673,Isoperla sp.,1.2,5673,
104000017_26.09.2011,104000017,26,9,2011,9050,Ithytrichia sp.,118,9050,
104000017_26.09.2011,104000017,26,9,2011,5723,Lepidostoma hirtum,11.4,5723,
104000017_26.09.2011,104000017,26,9,2011,5730,Leptophlebia marginata,1.8,5730,
104000017_26.09.2011,104000017,26,9,2011,5731,Leptophlebia sp.,3,5731,
104000017_26.09.2011,104000017,26,9,2011,5732,Leptophlebia vespertina,2.8,5732,
104000017_26.09.2011,104000017,26,9,2011,5809,Limnephilidae Gen. sp.,7.6,5809,
104000017_26.09.2011,104000017,26,9,2011,18421,Limnius volckmari,12,,
104000017_26.09.2011,104000017,26,9,2011,5872,Limnophora sp.,0.6,5872,
104000017_26.09.2011,104000017,26,9,2011,10696,Micrasema gelidum,17.8,10696,
104000017_26.09.2011,104000017,26,9,2011,19358,Micrasema setiferum ssp.,37.6,19358,
104000017_26.09.2011,104000017,26,9,2011,6047,Molannodes tinctus,0.4,6047,
104000017_26.09.2011,104000017,26,9,2011,6062,Mystacides azurea,0.6,6062,
104000017_26.09.2011,104000017,26,9,2011,6065,Mystacides sp.,3.4,6065,
104000017_26.09.2011,104000017,26,9,2011,6093,Nemoura avicularis,2.4,6093,
104000017_26.09.2011,104000017,26,9,2011,6122,Neureclipsis bimaculata,24.4,6122,
104000017_26.09.2011,104000017,26,9,2011,6173,Oecetis ochracea,0.2,6173,
104000017_26.09.2011,104000017,26,9,2011,6174,Oecetis sp.,1,6174,
104000017_26.09.2011,104000017,26,9,2011,8736,Oligochaeta Gen. sp.,40.6,8736,
104000017_26.09.2011,104000017,26,9,2011,6208,Orthocladiinae Gen. sp.,2,6208,
104000017_26.09.2011,104000017,26,9,2011,18626,Oulimnius sp.,3,,
104000017_26.09.2011,104000017,26,9,2011,6268,Oxyethira sp.,5.8,6268,
104000017_26.09.2011,104000017,26,9,2011,6425,Pisidium sp.,49.8,6425,
104000017_26.09.2011,104000017,26,9,2011,21659,Polycentropus flavomaculatus ssp.,14.6,21659,
104000017_26.09.2011,104000017,26,9,2011,9165,Potthastia sp.,3.2,9165,
104000017_26.09.2011,104000017,26,9,2011,6772,Rhyacophila nubila,0.6,6772,
104000017_26.09.2011,104000017,26,9,2011,6817,Sericostoma personatum,0.2,6817,
104000017_26.09.2011,104000017,26,9,2011,6842,Simuliidae Gen. sp.,5.6,6842,
104000017_26.09.2011,104000017,26,9,2011,6878,Somatochlora metallica,0.6,6878,
104000017_26.09.2011,104000017,26,9,2011,6969,Taeniopteryx nebulosa,7.8,6969,
104000017_26.09.2011,104000017,26,9,2011,6972,Tanypodinae Gen. sp.,5.2,6972,
104000017_26.09.2011,104000017,26,9,2011,6977,Tanytarsini Gen. sp.,41,6977,
104000017_26.09.2011,104000017,26,9,2011,7077,Tipula sp.,0.8,7077,
104000017_26.09.2011,104000017,26,9,2011,8831,Turbellaria Gen. sp.,5,8831,
104000017_26.09.2011,104000017,26,9,2011,9343,Zygoptera Gen. sp.,0.2,9343,
104000017_04.10.2012,104000017,4,10,2012,4253,Agapetus ochripes,1,4253,
104000017_04.10.2012,104000017,4,10,2012,4292,Amphinemura borealis,3.8,4292,
104000017_04.10.2012,104000017,4,10,2012,4293,Amphinemura sp.,1,4293,
104000017_04.10.2012,104000017,4,10,2012,10659,Arctopsyche ladogensis,0.2,10659,
104000017_04.10.2012,104000017,4,10,2012,8691,Asellus aquaticus,29,8691,
104000017_04.10.2012,104000017,4,10,2012,4363,Atherix ibis,1.2,4363,
104000017_04.10.2012,104000017,4,10,2012,4369,Athripsodes cinereus,0.6,4369,
104000017_04.10.2012,104000017,4,10,2012,4371,Athripsodes sp.,5.2,4371,
104000017_04.10.2012,104000017,4,10,2012,4394,Baetis digitatus,5.6,4394,
104000017_04.10.2012,104000017,4,10,2012,4415,Baetis rhodani,27,4415,
104000017_04.10.2012,104000017,4,10,2012,4526,Caenis rivulorum,7,4526,
104000017_04.10.2012,104000017,4,10,2012,4579,Ceraclea annulicornis,0.6,4579,
104000017_04.10.2012,104000017,4,10,2012,4580,Ceraclea dissimilis,3.6,4580,
104000017_04.10.2012,104000017,4,10,2012,4582,Ceraclea nigronervosa,0.4,4582,
104000017_04.10.2012,104000017,4,10,2012,4584,Ceraclea sp.,1.2,4584,
104000017_04.10.2012,104000017,4,10,2012,4585,Ceratopogonidae Gen. sp.,0.4,4585,
104000017_04.10.2012,104000017,4,10,2012,4639,Cheumatopsyche lepida,23.8,4639,
104000017_04.10.2012,104000017,4,10,2012,4740,Cordulegaster boltonii,0.2,4740,
104000017_04.10.2012,104000017,4,10,2012,4911,Dendrocoelum lacteum,3.2,4911,
104000017_04.10.2012,104000017,4,10,2012,17768,Elmis aenea,26.4,,
104000017_04.10.2012,104000017,4,10,2012,5097,Empididae Gen. sp.,2.6,5097,
104000017_04.10.2012,104000017,4,10,2012,5135,Ephemerella mucronata,46.6,5135,
104000017_04.10.2012,104000017,4,10,2012,5159,Erpobdella octoculata,1.8,5159,
104000017_04.10.2012,104000017,4,10,2012,5304,Glossiphonia complanata,1.4,5304,
104000017_04.10.2012,104000017,4,10,2012,5354,Gyraulus albus,0.2,5354,
104000017_04.10.2012,104000017,4,10,2012,5413,Helobdella stagnalis,0.2,5413,
104000017_04.10.2012,104000017,4,10,2012,12552,Heptagenia dalecarlica,0.4,12552,
104000017_04.10.2012,104000017,4,10,2012,5457,Heptagenia sulphurea,12,5457,
104000017_04.10.2012,104000017,4,10,2012,18130,Hydraena sp.,0.2,,
104000017_04.10.2012,104000017,4,10,2012,21230,Hydropsyche angustipennis ssp.,0.6,21230,
104000017_04.10.2012,104000017,4,10,2012,13020,Hydropsyche newae,8,13020,
104000017_04.10.2012,104000017,4,10,2012,5601,Hydropsyche pellucidula,2,5601,
104000017_04.10.2012,104000017,4,10,2012,5604,Hydropsyche siltalai,95.8,5604,
104000017_04.10.2012,104000017,4,10,2012,7455,Hydroptilidae Gen. sp.,0.2,7455,
104000017_04.10.2012,104000017,4,10,2012,5673,Isoperla sp.,56.8,5673,
104000017_04.10.2012,104000017,4,10,2012,9050,Ithytrichia sp.,52.4,9050,
104000017_04.10.2012,104000017,4,10,2012,5723,Lepidostoma hirtum,33.2,5723,
104000017_04.10.2012,104000017,4,10,2012,5730,Leptophlebia marginata,4.4,5730,
104000017_04.10.2012,104000017,4,10,2012,5731,Leptophlebia sp.,0.4,5731,
104000017_04.10.2012,104000017,4,10,2012,5732,Leptophlebia vespertina,1.2,5732,
104000017_04.10.2012,104000017,4,10,2012,5809,Limnephilidae Gen. sp.,0.4,5809,
104000017_04.10.2012,104000017,4,10,2012,18421,Limnius volckmari,0.4,,
104000017_04.10.2012,104000017,4,10,2012,5872,Limnophora sp.,0.2,5872,
104000017_04.10.2012,104000017,4,10,2012,10696,Micrasema gelidum,2.4,10696,
104000017_04.10.2012,104000017,4,10,2012,19358,Micrasema setiferum ssp.,0.2,19358,
104000017_04.10.2012,104000017,4,10,2012,21356,Nemoura cinerea ssp.,0.4,21356,
104000017_04.10.2012,104000017,4,10,2012,6108,Nemoura sp.,0.4,6108,
104000017_04.10.2012,104000017,4,10,2012,6122,Neureclipsis bimaculata,13.2,6122,
104000017_04.10.2012,104000017,4,10,2012,8736,Oligochaeta Gen. sp.,16.4,8736,
104000017_04.10.2012,104000017,4,10,2012,6208,Orthocladiinae Gen. sp.,75,6208,
104000017_04.10.2012,104000017,4,10,2012,21659,Polycentropus flavomaculatus ssp.,2.4,21659,
104000017_04.10.2012,104000017,4,10,2012,9165,Potthastia sp.,6,9165,
104000017_04.10.2012,104000017,4,10,2012,6610,Protonemura meyeri,1,6610,
104000017_04.10.2012,104000017,4,10,2012,6772,Rhyacophila nubila,22.4,6772,
104000017_04.10.2012,104000017,4,10,2012,6780,Rhyacophila sp.,16.4,6780,
104000017_04.10.2012,104000017,4,10,2012,6817,Sericostoma personatum,0.6,6817,
104000017_04.10.2012,104000017,4,10,2012,6842,Simuliidae Gen. sp.,26.6,6842,
104000017_04.10.2012,104000017,4,10,2012,6886,Sphaerium sp.,6.2,6886,
104000017_04.10.2012,104000017,4,10,2012,8761,Stratiomyiidae Gen. sp.,0.2,,
