sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
111000028_23.10.2019,111000028,23,10,2019,11139,Siphonoperla burmeisteri,5,11139,
111000028_23.10.2019,111000028,23,10,2019,13624,Diura nanseni,3,13624,
111000028_23.10.2019,111000028,23,10,2019,17768,Elmis aenea,1,,
111000028_23.10.2019,111000028,23,10,2019,18707,Scirtidae Gen. sp.,2,,
111000028_23.10.2019,111000028,23,10,2019,20151,Leuctra fusca-Gr.,1,20151,
111000028_23.10.2019,111000028,23,10,2019,21356,Nemoura cinerea ssp.,4,21356,
111000028_23.10.2019,111000028,23,10,2019,4292,Amphinemura borealis,10,4292,
111000028_23.10.2019,111000028,23,10,2019,4295,Amphinemura sulcicollis,11,4295,
111000028_23.10.2019,111000028,23,10,2019,4415,Baetis rhodani,102,4415,
111000028_23.10.2019,111000028,23,10,2019,4487,Brachyptera risi,82,4487,
111000028_23.10.2019,111000028,23,10,2019,4585,Ceratopogonidae Gen. sp.,1,4585,
111000028_23.10.2019,111000028,23,10,2019,4642,Chironomidae Gen. sp.,17,4642,
111000028_23.10.2019,111000028,23,10,2019,5097,Empididae Gen. sp.,1,5097,
111000028_23.10.2019,111000028,23,10,2019,5616,Hydroptila sp.,1,5616,
111000028_23.10.2019,111000028,23,10,2019,5667,Isoperla grammatica,3,5667,
111000028_23.10.2019,111000028,23,10,2019,5768,Leuctra hippopus,19,5768,
111000028_23.10.2019,111000028,23,10,2019,6610,Protonemura meyeri,6,6610,
111000028_23.10.2019,111000028,23,10,2019,6772,Rhyacophila nubila,1,6772,
111000028_23.10.2019,111000028,23,10,2019,6817,Sericostoma personatum,1,6817,
111000028_23.10.2019,111000028,23,10,2019,6842,Simuliidae Gen. sp.,30,6842,
111000028_23.10.2019,111000028,23,10,2019,6911,Stenophylax permistus,1,6911,
111000028_23.10.2019,111000028,23,10,2019,8736,Oligochaeta Gen. sp.,5,8736,
111000028_25.10.2011,111000028,25,10,2011,11139,Siphonoperla burmeisteri,4,11139,
111000028_25.10.2011,111000028,25,10,2011,17791,Elodes sp.,1,,
111000028_25.10.2011,111000028,25,10,2011,20151,Leuctra fusca-Gr.,2,20151,
111000028_25.10.2011,111000028,25,10,2011,21356,Nemoura cinerea ssp.,1,21356,
111000028_25.10.2011,111000028,25,10,2011,4292,Amphinemura borealis,2,4292,
111000028_25.10.2011,111000028,25,10,2011,4415,Baetis rhodani,77,4415,
111000028_25.10.2011,111000028,25,10,2011,4487,Brachyptera risi,225,4487,
111000028_25.10.2011,111000028,25,10,2011,4642,Chironomidae Gen. sp.,17,4642,
111000028_25.10.2011,111000028,25,10,2011,4955,Dicranota sp.,3,4955,
111000028_25.10.2011,111000028,25,10,2011,5097,Empididae Gen. sp.,3,5097,
111000028_25.10.2011,111000028,25,10,2011,5768,Leuctra hippopus,7,5768,
111000028_25.10.2011,111000028,25,10,2011,5809,Limnephilidae Gen. sp.,2,5809,
111000028_25.10.2011,111000028,25,10,2011,6610,Protonemura meyeri,4,6610,
111000028_25.10.2011,111000028,25,10,2011,6772,Rhyacophila nubila,1,6772,
111000028_25.10.2011,111000028,25,10,2011,6842,Simuliidae Gen. sp.,26,6842,
111000028_25.10.2011,111000028,25,10,2011,8736,Oligochaeta Gen. sp.,2,8736,
111000028_25.11.2012,111000028,25,11,2012,11139,Siphonoperla burmeisteri,1,11139,
111000028_25.11.2012,111000028,25,11,2012,18421,Limnius volckmari,1,,
111000028_25.11.2012,111000028,25,11,2012,20151,Leuctra fusca-Gr.,1,20151,
111000028_25.11.2012,111000028,25,11,2012,21356,Nemoura cinerea ssp.,1,21356,
111000028_25.11.2012,111000028,25,11,2012,4292,Amphinemura borealis,4,4292,
111000028_25.11.2012,111000028,25,11,2012,4295,Amphinemura sulcicollis,16,4295,
111000028_25.11.2012,111000028,25,11,2012,4415,Baetis rhodani,112,4415,
111000028_25.11.2012,111000028,25,11,2012,4487,Brachyptera risi,66,4487,
111000028_25.11.2012,111000028,25,11,2012,4642,Chironomidae Gen. sp.,18,4642,
111000028_25.11.2012,111000028,25,11,2012,4955,Dicranota sp.,2,4955,
111000028_25.11.2012,111000028,25,11,2012,5667,Isoperla grammatica,2,5667,
111000028_25.11.2012,111000028,25,11,2012,5768,Leuctra hippopus,31,5768,
111000028_25.11.2012,111000028,25,11,2012,5809,Limnephilidae Gen. sp.,4,5809,
111000028_25.11.2012,111000028,25,11,2012,6610,Protonemura meyeri,7,6610,
111000028_25.11.2012,111000028,25,11,2012,8736,Oligochaeta Gen. sp.,1,8736,
111000029_05.09.2014,111000029,5,9,2014,17768,Elmis aenea,1,,
111000029_05.09.2014,111000029,5,9,2014,18421,Limnius volckmari,1,,
111000029_05.09.2014,111000029,5,9,2014,18613,Orectochilus villosus,4,,
111000029_05.09.2014,111000029,5,9,2014,18629,Oulimnius tuberculatus,12,,
111000029_05.09.2014,111000029,5,9,2014,4369,Athripsodes cinereus,7,4369,
111000029_05.09.2014,111000029,5,9,2014,4519,Caenis horaria,7,4519,
111000029_05.09.2014,111000029,5,9,2014,4521,Caenis luctuosa,56,4521,
111000029_05.09.2014,111000029,5,9,2014,4642,Chironomidae Gen. sp.,197,4642,
111000029_05.09.2014,111000029,5,9,2014,5353,Gyraulus acronicus,9,5353,
111000029_05.09.2014,111000029,5,9,2014,5413,Helobdella stagnalis,4,5413,
111000029_05.09.2014,111000029,5,9,2014,5723,Lepidostoma hirtum,4,5723,
111000029_05.09.2014,111000029,5,9,2014,6122,Neureclipsis bimaculata,7,6122,
111000029_05.09.2014,111000029,5,9,2014,6425,Pisidium sp.,8,6425,
111000029_05.09.2014,111000029,5,9,2014,6842,Simuliidae Gen. sp.,16,6842,
111000029_05.09.2014,111000029,5,9,2014,7069,Tinodes waeneri ssp.,4,7069,
111000029_05.09.2014,111000029,5,9,2014,7077,Tipula sp.,1,7077,
111000029_05.09.2014,111000029,5,9,2014,8251,Potamopyrgus antipodarum,5,8251,
111000029_05.09.2014,111000029,5,9,2014,8736,Oligochaeta Gen. sp.,11,8736,
111000029_16.10.2020,111000029,16,10,2020,16959,Radix balthica,4,16959,
111000029_16.10.2020,111000029,16,10,2020,17768,Elmis aenea,2,,
111000029_16.10.2020,111000029,16,10,2020,18421,Limnius volckmari,8,,
111000029_16.10.2020,111000029,16,10,2020,18613,Orectochilus villosus,13,,
111000029_16.10.2020,111000029,16,10,2020,18629,Oulimnius tuberculatus,17,,
111000029_16.10.2020,111000029,16,10,2020,4310,Ancylus fluviatilis,1,4310,
111000029_16.10.2020,111000029,16,10,2020,4369,Athripsodes cinereus,19,4369,
111000029_16.10.2020,111000029,16,10,2020,4415,Baetis rhodani,2,4415,
111000029_16.10.2020,111000029,16,10,2020,4519,Caenis horaria,4,4519,
111000029_16.10.2020,111000029,16,10,2020,4521,Caenis luctuosa,42,4521,
111000029_16.10.2020,111000029,16,10,2020,4585,Ceratopogonidae Gen. sp.,1,4585,
111000029_16.10.2020,111000029,16,10,2020,4642,Chironomidae Gen. sp.,215,4642,
111000029_16.10.2020,111000029,16,10,2020,5329,Goera pilosa,3,5329,
111000029_16.10.2020,111000029,16,10,2020,5353,Gyraulus acronicus,23,5353,
111000029_16.10.2020,111000029,16,10,2020,5356,Gyraulus crista,4,5356,
111000029_16.10.2020,111000029,16,10,2020,5413,Helobdella stagnalis,3,5413,
111000029_16.10.2020,111000029,16,10,2020,5502,Hydra sp.,2,5502,
111000029_16.10.2020,111000029,16,10,2020,5604,Hydropsyche siltalai,1,5604,
111000029_16.10.2020,111000029,16,10,2020,5616,Hydroptila sp.,2,5616,
111000029_16.10.2020,111000029,16,10,2020,5723,Lepidostoma hirtum,4,5723,
111000029_16.10.2020,111000029,16,10,2020,5726,Leptoceridae Gen. sp.,2,5726,
111000029_16.10.2020,111000029,16,10,2020,5730,Leptophlebia marginata,2,5730,
111000029_16.10.2020,111000029,16,10,2020,5809,Limnephilidae Gen. sp.,3,5809,
111000029_16.10.2020,111000029,16,10,2020,5844,Limnephilus sp.,1,5844,
111000029_16.10.2020,111000029,16,10,2020,6108,Nemoura sp.,1,6108,
111000029_16.10.2020,111000029,16,10,2020,6122,Neureclipsis bimaculata,3,6122,
111000029_16.10.2020,111000029,16,10,2020,6175,Oecetis testacea,4,6175,
111000029_16.10.2020,111000029,16,10,2020,6425,Pisidium sp.,35,6425,
111000029_16.10.2020,111000029,16,10,2020,6469,Polycentropus irroratus,3,6469,
111000029_16.10.2020,111000029,16,10,2020,6842,Simuliidae Gen. sp.,125,6842,
111000029_16.10.2020,111000029,16,10,2020,7069,Tinodes waeneri ssp.,1,7069,
111000029_16.10.2020,111000029,16,10,2020,8251,Potamopyrgus antipodarum,26,8251,
111000029_16.10.2020,111000029,16,10,2020,8478,Polycentropodidae Gen. sp.,3,8478,
111000029_16.10.2020,111000029,16,10,2020,8736,Oligochaeta Gen. sp.,12,8736,
111000029_16.10.2020,111000029,16,10,2020,8813,Nematoda Gen. sp.,2,,
111000029_18.09.2006,111000029,18,9,2006,17756,Dytiscidae Gen. sp.,2,,
111000029_18.09.2006,111000029,18,9,2006,17768,Elmis aenea,2,,
111000029_18.09.2006,111000029,18,9,2006,17861,Gyrinidae Gen. sp.,3,,
111000029_18.09.2006,111000029,18,9,2006,18421,Limnius volckmari,1,,
111000029_18.09.2006,111000029,18,9,2006,18629,Oulimnius tuberculatus,7,,
111000029_18.09.2006,111000029,18,9,2006,4371,Athripsodes sp.,1,4371,
111000029_18.09.2006,111000029,18,9,2006,4521,Caenis luctuosa,81,4521,
111000029_18.09.2006,111000029,18,9,2006,4585,Ceratopogonidae Gen. sp.,1,4585,
111000029_18.09.2006,111000029,18,9,2006,4642,Chironomidae Gen. sp.,179,4642,
111000029_18.09.2006,111000029,18,9,2006,5353,Gyraulus acronicus,4,5353,
111000029_18.09.2006,111000029,18,9,2006,5920,Lype phaeopa,1,5920,
111000029_18.09.2006,111000029,18,9,2006,6122,Neureclipsis bimaculata,24,6122,
111000029_18.09.2006,111000029,18,9,2006,6425,Pisidium sp.,31,6425,
111000029_18.09.2006,111000029,18,9,2006,6469,Polycentropus irroratus,2,6469,
111000029_18.09.2006,111000029,18,9,2006,6842,Simuliidae Gen. sp.,79,6842,
111000029_18.09.2006,111000029,18,9,2006,8251,Potamopyrgus antipodarum,8,8251,
111000029_18.09.2006,111000029,18,9,2006,8659,Muscidae Gen. sp.,3,8659,
111000029_18.09.2006,111000029,18,9,2006,8736,Oligochaeta Gen. sp.,14,8736,
111000029_18.09.2006,111000029,18,9,2006,8813,Nematoda Gen. sp.,1,,
111000029_18.10.2018,111000029,18,10,2018,16959,Radix balthica,1,16959,
111000029_18.10.2018,111000029,18,10,2018,17768,Elmis aenea,1,,
111000029_18.10.2018,111000029,18,10,2018,18421,Limnius volckmari,6,,
111000029_18.10.2018,111000029,18,10,2018,18613,Orectochilus villosus,1,,
111000029_18.10.2018,111000029,18,10,2018,18629,Oulimnius tuberculatus,28,,
111000029_18.10.2018,111000029,18,10,2018,21356,Nemoura cinerea ssp.,20,21356,
111000029_18.10.2018,111000029,18,10,2018,4369,Athripsodes cinereus,3,4369,
111000029_18.10.2018,111000029,18,10,2018,4415,Baetis rhodani,2,4415,
111000029_18.10.2018,111000029,18,10,2018,4519,Caenis horaria,9,4519,
111000029_18.10.2018,111000029,18,10,2018,4521,Caenis luctuosa,16,4521,
111000029_18.10.2018,111000029,18,10,2018,4585,Ceratopogonidae Gen. sp.,1,4585,
111000029_18.10.2018,111000029,18,10,2018,4642,Chironomidae Gen. sp.,35,4642,
111000029_18.10.2018,111000029,18,10,2018,5304,Glossiphonia complanata,2,5304,
111000029_18.10.2018,111000029,18,10,2018,5353,Gyraulus acronicus,1,5353,
111000029_18.10.2018,111000029,18,10,2018,5413,Helobdella stagnalis,5,5413,
111000029_18.10.2018,111000029,18,10,2018,5844,Limnephilus sp.,1,5844,
111000029_18.10.2018,111000029,18,10,2018,6191,Omphiscola glabra,6,6191,
111000029_18.10.2018,111000029,18,10,2018,6842,Simuliidae Gen. sp.,55,6842,
111000029_18.10.2018,111000029,18,10,2018,7744,Polycelis sp.,1,7744,
111000029_18.10.2018,111000029,18,10,2018,8736,Oligochaeta Gen. sp.,59,8736,
111000029_18.10.2018,111000029,18,10,2018,8813,Nematoda Gen. sp.,2,,
111000029_26.09.2012,111000029,26,9,2012,16959,Radix balthica,2,16959,
111000029_26.09.2012,111000029,26,9,2012,17756,Dytiscidae Gen. sp.,1,,
111000029_26.09.2012,111000029,26,9,2012,18421,Limnius volckmari,7,,
111000029_26.09.2012,111000029,26,9,2012,18613,Orectochilus villosus,7,,
111000029_26.09.2012,111000029,26,9,2012,18629,Oulimnius tuberculatus,6,,
111000029_26.09.2012,111000029,26,9,2012,4369,Athripsodes cinereus,6,4369,
111000029_26.09.2012,111000029,26,9,2012,4519,Caenis horaria,14,4519,
111000029_26.09.2012,111000029,26,9,2012,4521,Caenis luctuosa,55,4521,
111000029_26.09.2012,111000029,26,9,2012,4585,Ceratopogonidae Gen. sp.,2,4585,
111000029_26.09.2012,111000029,26,9,2012,4642,Chironomidae Gen. sp.,276,4642,
111000029_26.09.2012,111000029,26,9,2012,4955,Dicranota sp.,4,4955,
111000029_26.09.2012,111000029,26,9,2012,5284,Galba truncatula,2,5284,
111000029_26.09.2012,111000029,26,9,2012,5329,Goera pilosa,1,5329,
111000029_26.09.2012,111000029,26,9,2012,5353,Gyraulus acronicus,8,5353,
111000029_26.09.2012,111000029,26,9,2012,5413,Helobdella stagnalis,2,5413,
111000029_26.09.2012,111000029,26,9,2012,5723,Lepidostoma hirtum,2,5723,
111000029_26.09.2012,111000029,26,9,2012,5809,Limnephilidae Gen. sp.,1,5809,
111000029_26.09.2012,111000029,26,9,2012,5826,Limnephilus extricatus,4,5826,
111000029_26.09.2012,111000029,26,9,2012,6113,Nemurella pictetii,1,6113,
111000029_26.09.2012,111000029,26,9,2012,6122,Neureclipsis bimaculata,38,6122,
111000029_26.09.2012,111000029,26,9,2012,6425,Pisidium sp.,15,6425,
111000029_26.09.2012,111000029,26,9,2012,6772,Rhyacophila nubila,1,6772,
111000029_26.09.2012,111000029,26,9,2012,6842,Simuliidae Gen. sp.,12,6842,
111000029_26.09.2012,111000029,26,9,2012,7069,Tinodes waeneri ssp.,1,7069,
111000029_26.09.2012,111000029,26,9,2012,7077,Tipula sp.,2,7077,
111000029_26.09.2012,111000029,26,9,2012,8736,Oligochaeta Gen. sp.,17,8736,
111000029_26.09.2016,111000029,26,9,2016,16959,Radix balthica,2,16959,
111000029_26.09.2016,111000029,26,9,2016,18421,Limnius volckmari,3,,
111000029_26.09.2016,111000029,26,9,2016,18613,Orectochilus villosus,2,,
111000029_26.09.2016,111000029,26,9,2016,18629,Oulimnius tuberculatus,5,,
111000029_26.09.2016,111000029,26,9,2016,4369,Athripsodes cinereus,8,4369,
111000029_26.09.2016,111000029,26,9,2016,4519,Caenis horaria,10,4519,
111000029_26.09.2016,111000029,26,9,2016,4521,Caenis luctuosa,60,4521,
111000029_26.09.2016,111000029,26,9,2016,4585,Ceratopogonidae Gen. sp.,1,4585,
111000029_26.09.2016,111000029,26,9,2016,4642,Chironomidae Gen. sp.,224,4642,
111000029_26.09.2016,111000029,26,9,2016,5097,Empididae Gen. sp.,1,5097,
111000029_26.09.2016,111000029,26,9,2016,5353,Gyraulus acronicus,3,5353,
111000029_26.09.2016,111000029,26,9,2016,5413,Helobdella stagnalis,2,5413,
111000029_26.09.2016,111000029,26,9,2016,5723,Lepidostoma hirtum,22,5723,
111000029_26.09.2016,111000029,26,9,2016,5732,Leptophlebia vespertina,1,5732,
111000029_26.09.2016,111000029,26,9,2016,6122,Neureclipsis bimaculata,51,6122,
111000029_26.09.2016,111000029,26,9,2016,6175,Oecetis testacea,1,6175,
111000029_26.09.2016,111000029,26,9,2016,6425,Pisidium sp.,35,6425,
111000029_26.09.2016,111000029,26,9,2016,6469,Polycentropus irroratus,1,6469,
111000029_26.09.2016,111000029,26,9,2016,6842,Simuliidae Gen. sp.,23,6842,
111000029_26.09.2016,111000029,26,9,2016,7069,Tinodes waeneri ssp.,3,7069,
111000029_26.09.2016,111000029,26,9,2016,8251,Potamopyrgus antipodarum,26,8251,
111000029_26.09.2016,111000029,26,9,2016,8736,Oligochaeta Gen. sp.,7,8736,
111000029_26.10.2004,111000029,26,10,2004,18421,Limnius volckmari,5,,
111000029_26.10.2004,111000029,26,10,2004,4371,Athripsodes sp.,14,4371,
111000029_26.10.2004,111000029,26,10,2004,4521,Caenis luctuosa,24,4521,
111000029_26.10.2004,111000029,26,10,2004,4585,Ceratopogonidae Gen. sp.,1,4585,
111000029_26.10.2004,111000029,26,10,2004,4642,Chironomidae Gen. sp.,115,4642,
111000029_26.10.2004,111000029,26,10,2004,5353,Gyraulus acronicus,2,5353,
111000029_26.10.2004,111000029,26,10,2004,5502,Hydra sp.,1,5502,
111000029_26.10.2004,111000029,26,10,2004,5723,Lepidostoma hirtum,1,5723,
111000029_26.10.2004,111000029,26,10,2004,6122,Neureclipsis bimaculata,1,6122,
111000029_26.10.2004,111000029,26,10,2004,6425,Pisidium sp.,26,6425,
111000029_26.10.2004,111000029,26,10,2004,6842,Simuliidae Gen. sp.,130,6842,
111000029_26.10.2004,111000029,26,10,2004,7077,Tipula sp.,3,7077,
111000029_26.10.2004,111000029,26,10,2004,8736,Oligochaeta Gen. sp.,14,8736,
111000029_26.10.2004,111000029,26,10,2004,8813,Nematoda Gen. sp.,1,,
111000029_26.10.2004,111000029,26,10,2004,8850,Centroptilum luteolum,1,8850,
111000029_30.09.2008,111000029,30,9,2008,16959,Radix balthica,2,16959,
111000029_30.09.2008,111000029,30,9,2008,17861,Gyrinidae Gen. sp.,5,,
111000029_30.09.2008,111000029,30,9,2008,18421,Limnius volckmari,3,,
111000029_30.09.2008,111000029,30,9,2008,18629,Oulimnius tuberculatus,7,,
111000029_30.09.2008,111000029,30,9,2008,4371,Athripsodes sp.,1,4371,
111000029_30.09.2008,111000029,30,9,2008,4521,Caenis luctuosa,21,4521,
111000029_30.09.2008,111000029,30,9,2008,4585,Ceratopogonidae Gen. sp.,1,4585,
111000029_30.09.2008,111000029,30,9,2008,4642,Chironomidae Gen. sp.,282,4642,
111000029_30.09.2008,111000029,30,9,2008,5304,Glossiphonia complanata,1,5304,
111000029_30.09.2008,111000029,30,9,2008,5329,Goera pilosa,1,5329,
111000029_30.09.2008,111000029,30,9,2008,5353,Gyraulus acronicus,7,5353,
111000029_30.09.2008,111000029,30,9,2008,5604,Hydropsyche siltalai,1,5604,
111000029_30.09.2008,111000029,30,9,2008,5677,Ithytrichia lamellaris,1,5677,
111000029_30.09.2008,111000029,30,9,2008,5723,Lepidostoma hirtum,1,5723,
111000029_30.09.2008,111000029,30,9,2008,5809,Limnephilidae Gen. sp.,1,5809,
111000029_30.09.2008,111000029,30,9,2008,6122,Neureclipsis bimaculata,72,6122,
111000029_30.09.2008,111000029,30,9,2008,6425,Pisidium sp.,102,6425,
111000029_30.09.2008,111000029,30,9,2008,6842,Simuliidae Gen. sp.,32,6842,
111000029_30.09.2008,111000029,30,9,2008,7077,Tipula sp.,1,7077,
111000029_30.09.2008,111000029,30,9,2008,8251,Potamopyrgus antipodarum,20,8251,
111000029_30.09.2008,111000029,30,9,2008,8659,Muscidae Gen. sp.,2,8659,
111000029_30.09.2008,111000029,30,9,2008,8736,Oligochaeta Gen. sp.,3,8736,
111000029_30.09.2010,111000029,30,9,2010,17768,Elmis aenea,1,,
111000029_30.09.2010,111000029,30,9,2010,17861,Gyrinidae Gen. sp.,12,,
111000029_30.09.2010,111000029,30,9,2010,18421,Limnius volckmari,8,,
111000029_30.09.2010,111000029,30,9,2010,18629,Oulimnius tuberculatus,6,,
111000029_30.09.2010,111000029,30,9,2010,21218,Plectrocnemia conspersa ssp.,1,21218,
111000029_30.09.2010,111000029,30,9,2010,4367,Athripsodes aterrimus,2,4367,
111000029_30.09.2010,111000029,30,9,2010,4415,Baetis rhodani,2,4415,
111000029_30.09.2010,111000029,30,9,2010,4521,Caenis luctuosa,2,4521,
111000029_30.09.2010,111000029,30,9,2010,4585,Ceratopogonidae Gen. sp.,9,4585,
111000029_30.09.2010,111000029,30,9,2010,4642,Chironomidae Gen. sp.,80,4642,
111000029_30.09.2010,111000029,30,9,2010,4955,Dicranota sp.,1,4955,
111000029_30.09.2010,111000029,30,9,2010,5604,Hydropsyche siltalai,4,5604,
111000029_30.09.2010,111000029,30,9,2010,5605,Hydropsyche sp.,1,5605,
111000029_30.09.2010,111000029,30,9,2010,6425,Pisidium sp.,8,6425,
111000029_30.09.2010,111000029,30,9,2010,6842,Simuliidae Gen. sp.,20,6842,
111000029_30.09.2010,111000029,30,9,2010,7077,Tipula sp.,5,7077,
111000029_30.09.2010,111000029,30,9,2010,8251,Potamopyrgus antipodarum,1,8251,
111000029_30.09.2010,111000029,30,9,2010,8659,Muscidae Gen. sp.,5,8659,
111000029_30.09.2010,111000029,30,9,2010,8736,Oligochaeta Gen. sp.,19,8736,
111000029_30.09.2010,111000029,30,9,2010,8813,Nematoda Gen. sp.,1,,
111000030_05.09.2014,111000030,5,9,2014,11139,Siphonoperla burmeisteri,5,11139,
111000030_05.09.2014,111000030,5,9,2014,17768,Elmis aenea,31,,
111000030_05.09.2014,111000030,5,9,2014,17791,Elodes sp.,2,,
111000030_05.09.2014,111000030,5,9,2014,18421,Limnius volckmari,38,,
111000030_05.09.2014,111000030,5,9,2014,21356,Nemoura cinerea ssp.,2,21356,
111000030_05.09.2014,111000030,5,9,2014,4295,Amphinemura sulcicollis,1,4295,
111000030_05.09.2014,111000030,5,9,2014,4398,Baetis fuscatus/scambus,1,4398,
111000030_05.09.2014,111000030,5,9,2014,4409,Baetis muticus,1,4409,
111000030_05.09.2014,111000030,5,9,2014,4410,Baetis niger,10,4410,
111000030_05.09.2014,111000030,5,9,2014,4415,Baetis rhodani,42,4415,
111000030_05.09.2014,111000030,5,9,2014,4642,Chironomidae Gen. sp.,127,4642,
111000030_05.09.2014,111000030,5,9,2014,4955,Dicranota sp.,1,4955,
111000030_05.09.2014,111000030,5,9,2014,5033,Ecclisopteryx dalecarlica,2,5033,
111000030_05.09.2014,111000030,5,9,2014,5732,Leptophlebia vespertina,3,5732,
111000030_05.09.2014,111000030,5,9,2014,5768,Leuctra hippopus,41,5768,
111000030_05.09.2014,111000030,5,9,2014,6772,Rhyacophila nubila,1,6772,
111000030_05.09.2014,111000030,5,9,2014,6817,Sericostoma personatum,2,6817,
111000030_05.09.2014,111000030,5,9,2014,6842,Simuliidae Gen. sp.,18,6842,
111000030_05.09.2014,111000030,5,9,2014,7069,Tinodes waeneri ssp.,4,7069,
111000030_05.09.2014,111000030,5,9,2014,7077,Tipula sp.,2,7077,
111000030_05.09.2014,111000030,5,9,2014,8736,Oligochaeta Gen. sp.,19,8736,
111000030_16.10.2020,111000030,16,10,2020,11139,Siphonoperla burmeisteri,4,11139,
111000030_16.10.2020,111000030,16,10,2020,17768,Elmis aenea,24,,
111000030_16.10.2020,111000030,16,10,2020,17791,Elodes sp.,1,,
111000030_16.10.2020,111000030,16,10,2020,18421,Limnius volckmari,9,,
111000030_16.10.2020,111000030,16,10,2020,20151,Leuctra fusca-Gr.,4,20151,
111000030_16.10.2020,111000030,16,10,2020,21218,Plectrocnemia conspersa ssp.,3,21218,
111000030_16.10.2020,111000030,16,10,2020,4295,Amphinemura sulcicollis,5,4295,
111000030_16.10.2020,111000030,16,10,2020,4410,Baetis niger,63,4410,
111000030_16.10.2020,111000030,16,10,2020,4415,Baetis rhodani,62,4415,
