"","estimate","sd","rhat","propNAs","site_id","Response","Country"
"10215",-0.00481454855749132,0.992769335704545,0.999701490405905,0,103000539,"FRic","Spain.RDS"
"10216",-0.0172781703605622,0.998354007033433,0.999490103624005,0,103000540,"FRic","Spain.RDS"
"10217",-0.0413058006829035,0.995734202133333,0.99996190972386,0,103000541,"FRic","Spain.RDS"
"10218",-0.0217336049235824,1.01944189162045,0.999779221103006,0,103000542,"FRic","Spain.RDS"
"10219",0.0883951977669396,1.03442305279523,1.00039997857008,0,103000543,"FRic","Spain.RDS"
"10220",-0.00632659588983033,0.991442735699986,1.00001411706701,0,103000544,"FRic","Spain.RDS"
"10221",NA,NA,NA,0.12,103000545,"FRic","Spain.RDS"
"10222",0.0135042790836928,0.979003189115355,1.00017966874187,0,103000546,"FRic","Spain.RDS"
"10223",-0.0335293914986407,0.977736167118953,0.999905506204772,0,103000547,"FRic","Spain.RDS"
"10224",-0.0211103190721046,1.01191793759607,0.999677818973707,0,103000548,"FRic","Spain.RDS"
"10225",0.0103391112724233,1.00141462108051,0.999655874925573,0,103000549,"FRic","Spain.RDS"
"10226",-0.0222439207163848,1.0147289242207,0.999729561725677,0,103000550,"FRic","Spain.RDS"
"10227",-0.00859651796434024,0.986931908994168,0.999965142220863,0,103000551,"FRic","Spain.RDS"
"10228",-0.0326405277017107,1.00279213552894,1.00109278044894,0,103000552,"FRic","Spain.RDS"
"10229",-0.00216783906122138,1.00305551136776,0.999631813730663,0,103000553,"FRic","Spain.RDS"
"10230",-0.673855599364469,0.625844370960137,1.00088862763272,0,103000554,"FRic","Spain.RDS"
"10231",-0.008288337791032,0.985016396970986,1.00050357428603,0,103000555,"FRic","Spain.RDS"
"10232",-0.0298559247242804,1.0052907365685,1.00001758743448,0,103000556,"FRic","Spain.RDS"
"10233",-0.00115523070825473,1.01065837854764,0.999890008901581,0,103000557,"FRic","Spain.RDS"
"10234",-0.0984738802660116,1.01546656376861,1.00003684612193,0,103000558,"FRic","Spain.RDS"
"10235",0.102010317893073,0.974836146300798,0.99977677784798,0,103000559,"FRic","Spain.RDS"
"10236",-0.0189898504954697,1.00738984312066,0.999672333224078,0,103000560,"FRic","Spain.RDS"
"10237",0.00876570930438765,1.01355811609489,0.999863275911385,0,103000561,"FRic","Spain.RDS"
"10238",-0.00771946891760222,0.996259960195363,0.9998383243647,0,103000562,"FRic","Spain.RDS"
"10239",0.00843687745769984,0.967231543782515,0.999413998619151,0,103000563,"FRic","Spain.RDS"
"10240",0.0248897712753052,1.00295959476008,1.00024893740022,0,103000564,"FRic","Spain.RDS"
"10241",-0.0042945244813852,0.998346117601754,1.00036181085,0,103000565,"FRic","Spain.RDS"
"10242",-0.00623723690090284,1.02789852656214,1.00074880495285,0,103000566,"FRic","Spain.RDS"
"10243",0.0203153387618393,1.00726585267464,0.999742024383001,0,103000567,"FRic","Spain.RDS"
"10244",-0.0131342784221829,1.01205283275985,1.0001698674321,0,103000568,"FRic","Spain.RDS"
"10245",-0.285283269986988,0.938148958926878,0.999714806882127,0,103000569,"FRic","Spain.RDS"
"10246",-0.0370301318266153,0.999299403728434,0.999657943797358,0,103000570,"FRic","Spain.RDS"
"10247",-0.0108996040150164,0.97858506353599,0.999796293561624,0,103000571,"FRic","Spain.RDS"
"10248",0.0425848237988737,0.995579488785375,0.999420620864549,0,103000572,"FRic","Spain.RDS"
"10249",-0.0255256509656832,1.0006039052833,0.999532466956591,0,103000573,"FRic","Spain.RDS"
"10250",-0.263409207845256,0.975416122738828,0.999713364344974,0,103000574,"FRic","Spain.RDS"
"10251",-0.014657663231404,1.00120485704584,1.00018909207962,0,103000575,"FRic","Spain.RDS"
"10252",-0.00917677686117787,0.995325093034024,1.00018242370192,0,103000576,"FRic","Spain.RDS"
"10253",NA,NA,NA,0.0476190476190476,103000577,"FRic","Spain.RDS"
"10254",-0.0298893260315898,1.00561341547792,0.999715264306392,0,103000578,"FRic","Spain.RDS"
"10255",0.0152017553900341,1.0127924572388,0.999803000675085,0,103000579,"FRic","Spain.RDS"
"10256",-0.0939232612267531,0.994306490387394,0.999924342116972,0,103000580,"FRic","Spain.RDS"
"10257",0.0014887036939246,1.00347842262364,0.999603889182095,0,103000581,"FRic","Spain.RDS"
"10258",0.00613561763949342,0.971478495523461,0.999846180015929,0,103000582,"FRic","Spain.RDS"
"10259",-0.0554900242039415,0.988802583862574,0.999758193323666,0,103000583,"FRic","Spain.RDS"
"10260",-0.00522584478868681,1.01350187260538,0.999989873153245,0,103000584,"FRic","Spain.RDS"
"10261",0.010643595850932,0.974811350455613,0.999954777917925,0,103000585,"FRic","Spain.RDS"
"10262",0.929422161985731,0.843165286502986,1.00115192381753,0,103000586,"FRic","Spain.RDS"
"10263",0.0185439533151453,1.00966240888907,0.99989671264914,0,103000587,"FRic","Spain.RDS"
"10264",-0.0328718710140245,1.00553527417414,0.999674414285895,0,103000588,"FRic","Spain.RDS"
"10265",0.00964292183579281,0.999915484202512,0.999484886744643,0,103000589,"FRic","Spain.RDS"
"10266",-0.0134520145773909,0.984711877997025,0.99968145749813,0,103000590,"FRic","Spain.RDS"
"10267",-0.00088514081575562,1.00617975842929,1.00030769339917,0,103000591,"FRic","Spain.RDS"
"10268",-0.0381300272293754,1.00445457468656,1.00063424106009,0,103000592,"FRic","Spain.RDS"
"10269",0.00858249018815263,1.01890521788897,1.00029973365952,0,103000593,"FRic","Spain.RDS"
"10270",-0.00863671030372385,0.980395734693635,0.99979143977555,0,103000594,"FRic","Spain.RDS"
"10271",0.0187317972150721,1.01362907055521,1.00003532287395,0,103000595,"FRic","Spain.RDS"
"10272",-0.00788817636298564,1.0106257410877,1.00033884578885,0,103000596,"FRic","Spain.RDS"
"10273",-0.0676369241624671,0.979054348664089,0.999894893804654,0,103000597,"FRic","Spain.RDS"
"10274",-0.00952662772224456,0.99850622511272,0.999578575080423,0,103000598,"FRic","Spain.RDS"
"10275",0.0159467670685243,1.01925998209305,0.999847374537765,0,103000599,"FRic","Spain.RDS"
"10276",0.00786982417537764,0.99573193210087,0.99959649410099,0,103000600,"FRic","Spain.RDS"
"10277",-0.0214072438246913,1.01903372092531,0.999982519762395,0,103000601,"FRic","Spain.RDS"
"10278",-0.123252365595051,0.974141831156014,1.00030886877078,0,103000602,"FRic","Spain.RDS"
"10279",-0.00752541294288851,1.00960822703772,0.999565932930536,0,103000603,"FRic","Spain.RDS"
"10280",0.254435316267934,0.984416931924178,0.999997938511395,0,103000604,"FRic","Spain.RDS"
"10281",NA,NA,NA,0.125,103000605,"FRic","Spain.RDS"
"10282",0.0122766134322318,0.999942075518471,0.999865658629895,0,103000606,"FRic","Spain.RDS"
"10283",-0.0459905858060437,0.996749893389558,0.999629293789128,0,103000607,"FRic","Spain.RDS"
"10284",0.0156800573777448,1.03490976037737,1.00035566744741,0,103000608,"FRic","Spain.RDS"
"10285",-0.00353086410579029,1.02167430469657,1.00036901548973,0,103000609,"FRic","Spain.RDS"
"10286",NA,NA,NA,0.0555555555555556,103000610,"FRic","Spain.RDS"
"10287",-0.159015505672611,1.0044450456247,1.00040486969364,0,103000611,"FRic","Spain.RDS"
"10288",0.00637314838991641,0.997776110154103,0.999529161608706,0,103000612,"FRic","Spain.RDS"
"10289",-0.0141220732976522,1.00130191536683,0.999546050955478,0,103000613,"FRic","Spain.RDS"
"10290",-0.00930686984602983,0.989089790737765,1.00071342058662,0,103000614,"FRic","Spain.RDS"
"10291",-0.761785481634,0.717552015000578,0.999834379720572,0,103000615,"FRic","Spain.RDS"
"10292",0.00618774315522731,1.00607396001555,0.999638997072996,0,103000616,"FRic","Spain.RDS"
"10293",-0.00509631796691734,0.980127266675428,0.999684962845214,0,103000617,"FRic","Spain.RDS"
"10294",0.0282580682139435,1.01051135090766,0.999633125827278,0,103000618,"FRic","Spain.RDS"
"10295",-0.0303160572539491,0.975114625056533,0.999776532622271,0,103000619,"FRic","Spain.RDS"
"10296",-0.0069465301645206,0.984851783103817,0.999740119240013,0,103000620,"FRic","Spain.RDS"
"10297",-0.0553855217006583,1.00758315149521,0.999467214892775,0,103000621,"FRic","Spain.RDS"
"10298",0.147884297270493,0.994606555126101,0.999854490648317,0,103000622,"FRic","Spain.RDS"
"10299",-0.00137748652524922,0.99817658423913,0.999709115242583,0,103000623,"FRic","Spain.RDS"
"10300",-0.000552667383363125,1.00385350984738,0.999720003287248,0,103000624,"FRic","Spain.RDS"
"10301",0.0101378597587362,0.997161023312771,0.99999165579421,0,103000625,"FRic","Spain.RDS"
"10302",-0.0414505976949011,1.00886436774928,0.999995819450746,0,103000626,"FRic","Spain.RDS"
"10303",-0.0234395319433609,1.03713204031898,0.999782619446261,0,103000627,"FRic","Spain.RDS"
"10304",-0.0215900867455448,0.977367066028922,1.00006408532669,0,103000628,"FRic","Spain.RDS"
"10305",-0.0240026067008512,0.992569342624418,1.0002771535662,0,103000629,"FRic","Spain.RDS"
"10306",-0.00128496659499066,1.02086596056246,0.999713655381861,0,103000630,"FRic","Spain.RDS"
"10307",0.00138952140364863,0.989017906958802,0.999462142367399,0,103000631,"FRic","Spain.RDS"
"10308",-0.0156312655754037,0.983695524217737,0.999996288990844,0,103000632,"FRic","Spain.RDS"
"10309",-0.00246659948965326,1.00248496795468,0.999856588922145,0,103000633,"FRic","Spain.RDS"
"10310",0.00471793651038337,1.013517455697,1.00063162734936,0,103000634,"FRic","Spain.RDS"
"10311",0.01992483894527,0.995616999870745,0.999684061072593,0,103000635,"FRic","Spain.RDS"
"10312",0.0181877666582811,0.99786203281623,1.00006185698426,0,103000636,"FRic","Spain.RDS"
"10313",-0.549465497948394,0.929958459653994,0.999793883648961,0,103000637,"FRic","Spain.RDS"
"10314",-0.0121665538923258,0.995851370446089,0.999821027632297,0,103000638,"FRic","Spain.RDS"
"10315",0.573283134609704,0.409003389000853,1.00153784280216,0,103000640,"FRic","Spain.RDS"
"10316",-0.00594254977828547,0.99454196454672,1.00009321143722,0,103000641,"FRic","Spain.RDS"
"10317",0.056327783738711,0.991466725308411,1.00042395259745,0,103000642,"FRic","Spain.RDS"
"10318",0.242649752802355,0.997880782268922,0.999605949466744,0,103000643,"FRic","Spain.RDS"
"10319",0.0413630013481937,0.987694011368424,0.999971345821734,0,103000644,"FRic","Spain.RDS"
"10320",0.241436244224398,0.351659495225685,1.00050452853476,0,103000645,"FRic","Spain.RDS"
"10321",0.0060949487493107,0.999279065614975,0.999558478652837,0,103000646,"FRic","Spain.RDS"
"10322",0.0120023768712738,0.998659191917178,1.00040763030781,0,103000647,"FRic","Spain.RDS"
"10323",-0.00659309699410245,1.00922297829462,0.999549509805752,0,103000648,"FRic","Spain.RDS"
"10324",1.10283380114504,0.244068609363604,1.00129411269898,0,103000649,"FRic","Spain.RDS"
"10325",0.00648387750370212,0.994762585409662,0.999653419899508,0,103000650,"FRic","Spain.RDS"
"10326",-0.0959903070095882,0.993058736744854,0.99979885921796,0,103000651,"FRic","Spain.RDS"
"10327",0.132917696573643,0.851605719116621,0.999947557123821,0,103000652,"FRic","Spain.RDS"
"10328",0.0297398165008019,0.987151031422606,0.999931578607345,0,103000653,"FRic","Spain.RDS"
"10329",NA,NA,NA,0.217391304347826,103000654,"FRic","Spain.RDS"
"10330",NA,NA,NA,0.434782608695652,103000655,"FRic","Spain.RDS"
"10331",0.0598229456916005,1.01409156932955,1.00064282207987,0,103000656,"FRic","Spain.RDS"
"10332",NA,NA,NA,0.0344827586206897,103000657,"FRic","Spain.RDS"
"10333",0.0649372712825828,0.986201958107712,0.999744114483771,0,103000658,"FRic","Spain.RDS"
"10334",-0.00277715486111045,0.993931043234757,0.999907205706636,0,103000659,"FRic","Spain.RDS"
"10335",0.00433764345591251,0.987611989495649,0.999806385883007,0,103000660,"FRic","Spain.RDS"
"10336",0.889019472477173,0.369421405337382,1.00103222767573,0,103000661,"FRic","Spain.RDS"
"10337",NA,NA,NA,0.217391304347826,103000662,"FRic","Spain.RDS"
"10338",-0.0567086215466638,1.00583197690715,0.9995534327708,0,103000663,"FRic","Spain.RDS"
"10339",-0.0187019376506124,0.991329774257967,0.999806338811894,0,103000664,"FRic","Spain.RDS"
"10340",0.0165114293935899,1.00391057866951,1.00004812082353,0,103000665,"FRic","Spain.RDS"
"10341",0.00871032676072588,0.984067820435881,0.999746702779955,0,103000666,"FRic","Spain.RDS"
"10342",-0.126381453638781,0.926134389123813,0.999689554339748,0,103000667,"FRic","Spain.RDS"
"10343",-0.093102599057838,0.979529993826557,0.999782371234638,0,103000668,"FRic","Spain.RDS"
"10344",-0.0570791424856318,0.98750973945471,0.999790824627621,0,103000669,"FRic","Spain.RDS"
"10345",0.468852422464446,0.594630622574721,1.00111937383611,0,103000670,"FRic","Spain.RDS"
"10346",-0.0632132933021556,1.02263487201471,0.999810261050753,0,103000671,"FRic","Spain.RDS"
"10347",-0.0183153019499854,0.980090051805404,0.999861986327634,0,103000672,"FRic","Spain.RDS"
"10348",-0.0122167947030777,0.994381834060968,1.00007971958793,0,103000673,"FRic","Spain.RDS"
"10349",-0.0210728274210389,0.899993295618421,0.999635197549248,0,103000674,"FRic","Spain.RDS"
"10350",NA,NA,NA,0.05,103000675,"FRic","Spain.RDS"
"10351",NA,NA,NA,0.0344827586206897,103000676,"FRic","Spain.RDS"
"10352",NA,NA,NA,0.0434782608695652,103000677,"FRic","Spain.RDS"
"10353",-0.0241485006654485,0.999338405095786,0.999719424489789,0,103000678,"FRic","Spain.RDS"
"10354",0.0940826142998807,0.586091683410474,1.00027418993147,0,103000679,"FRic","Spain.RDS"
"10355",-0.0952074370341167,1.00982777641154,1.00009015103983,0,103000680,"FRic","Spain.RDS"
"10356",0.018083687684805,1.01493215428463,0.999775264881168,0,103000681,"FRic","Spain.RDS"
"10357",0.792612954028392,0.331596315096507,1.00385205188348,0,103000682,"FRic","Spain.RDS"
"10358",-0.0333571983794527,1.0268144378873,0.999639696962101,0,103000683,"FRic","Spain.RDS"
"10359",-0.0139381183945854,0.997142031409218,0.999842829657649,0,103000684,"FRic","Spain.RDS"
"10360",0.0285796218585336,0.982780846521653,1.0001969537975,0,103000685,"FRic","Spain.RDS"
"10361",0.517428738936453,1.03125247878254,1.00131277075272,0,103000686,"FRic","Spain.RDS"
"10362",-0.00195080481066478,0.9968115489522,0.999527538793597,0,103000687,"FRic","Spain.RDS"
"10363",-0.381406868693061,0.706006086986514,0.999881834918223,0,103000688,"FRic","Spain.RDS"
"10364",0.016241203685807,0.995342682501624,0.99964816325937,0,103000689,"FRic","Spain.RDS"
"10365",-0.0331194690897184,0.983900546198449,1.00018033107272,0,103000690,"FRic","Spain.RDS"
"10366",-0.0340836086634373,1.00956140366923,0.999849731299628,0,103000691,"FRic","Spain.RDS"
"10367",-0.0648486634321705,1.00113212035431,0.999937857862786,0,103000692,"FRic","Spain.RDS"
"10368",-0.109929965798415,0.995311563058708,0.999757965925959,0,103000693,"FRic","Spain.RDS"
"10369",NA,NA,NA,0.136363636363636,103000694,"FRic","Spain.RDS"
"10370",0.151894578645615,0.989956217545731,1.0000184889685,0,103000695,"FRic","Spain.RDS"
"10371",NA,NA,NA,0.260869565217391,103000696,"FRic","Spain.RDS"
"10372",NA,NA,NA,0.0454545454545455,103000697,"FRic","Spain.RDS"
"10373",-0.0397809043106724,0.973098663991877,1.00010551050346,0,103000698,"FRic","Spain.RDS"
"10374",0.00768385731100779,1.01338342276972,1.00006448579389,0,103000699,"FRic","Spain.RDS"
"10375",0.0266364231174297,0.999554560565008,1.00003092294939,0,103000700,"FRic","Spain.RDS"
"10376",-0.0118070305702299,0.990455457354992,1.00012027902951,0,103000701,"FRic","Spain.RDS"
"10377",-0.0108589136626479,0.980155662494313,1.00016939762342,0,103000702,"FRic","Spain.RDS"
"10378",0.209935662836805,0.969276365581838,1.00417579927444,0,103000703,"FRic","Spain.RDS"
"10379",-0.0726960889847145,1.00350377186009,1.00004991583777,0,103000704,"FRic","Spain.RDS"
"10380",-0.102331962349053,0.996565788659615,0.99981584385034,0,103000705,"FRic","Spain.RDS"
"10381",0.176136686923454,0.610881547968618,1.00088042044011,0,103000706,"FRic","Spain.RDS"
"10382",0.0408393833967973,1.00656836133281,0.999727437584615,0,103000707,"FRic","Spain.RDS"
"10383",0.902422435454598,0.17797893866022,1.00372897437362,0,103000708,"FRic","Spain.RDS"
"10384",-0.00817768030950952,0.985855186965765,0.999918208102342,0,103000709,"FRic","Spain.RDS"
"10385",-0.0120677276887731,0.968636882813202,1.00004912629732,0,103000710,"FRic","Spain.RDS"
"10386",-0.00246938846114835,0.992983345931405,1.00008625810057,0,103000711,"FRic","Spain.RDS"
"10387",0.0169829660851599,1.00641931101445,0.999544435686598,0,103000712,"FRic","Spain.RDS"
"10388",-0.0030949137105506,0.997636886082364,1.00019082165398,0,103000713,"FRic","Spain.RDS"
"10389",0.0458706523770445,1.02686850181792,0.999910317790545,0,103000714,"FRic","Spain.RDS"
"10390",0.00530384099121356,0.986186128800121,0.99976924176771,0,103000715,"FRic","Spain.RDS"
"10391",-0.0061207774702444,1.00681391301651,0.999869659030396,0,103000716,"FRic","Spain.RDS"
"10392",0.00286348367855979,0.986283921961166,1.00073849161493,0,103000717,"FRic","Spain.RDS"
"10393",0.0169852066600852,0.990622777654224,0.999888013483764,0,103000718,"FRic","Spain.RDS"
"10394",0.0210670724956868,1.00141108481469,0.99964447586922,0,103000719,"FRic","Spain.RDS"
"10395",-0.00130059685280965,0.974833259478987,0.999778469135169,0,103000720,"FRic","Spain.RDS"
"10396",-0.0031916864493916,0.980962605566447,0.999868175749785,0,103000721,"FRic","Spain.RDS"
"10397",0.00645915650929665,0.991073635793978,1.00000853775698,0,103000722,"FRic","Spain.RDS"
"10398",0.00191458153703541,0.994646557468026,0.999716044364972,0,103000723,"FRic","Spain.RDS"
"10399",0.00484011828535864,1.00088000686257,0.999638909251418,0,104000001,"FRic","Sweden.RDS"
"10400",-0.0216527295282877,1.00154504680669,0.999841687240826,0,104000002,"FRic","Sweden.RDS"
"10401",-0.012268491640726,1.00326893139779,0.999642947086804,0,104000003,"FRic","Sweden.RDS"
"10402",0.00718483618557382,0.979255583608129,1.00011726748308,0,104000004,"FRic","Sweden.RDS"
"10403",-0.00164967450461093,0.986490278542578,1.00106427679779,0,104000005,"FRic","Sweden.RDS"
"10404",0.014240314030273,1.01498308678616,0.999971282468375,0,104000006,"FRic","Sweden.RDS"
"10405",0.00518934127969975,1.00652966264315,0.999605910824049,0,104000007,"FRic","Sweden.RDS"
"10406",-0.018067770890851,0.992927362988313,1.00007349136303,0,104000008,"FRic","Sweden.RDS"
"10407",0.0212260847771525,1.01612177748583,1.00022847027487,0,104000009,"FRic","Sweden.RDS"
"10408",0.0092969047843859,0.991420792748506,0.999749684573856,0,104000010,"FRic","Sweden.RDS"
"10409",-0.00651331066628596,0.99592335248156,0.999625043436023,0,104000011,"FRic","Sweden.RDS"
"10410",0.0139548487183093,1.01684075312678,1.00023755889236,0,104000012,"FRic","Sweden.RDS"
"10411",0.0257089307806385,1.01620064974698,0.999535084317204,0,104000013,"FRic","Sweden.RDS"
"10412",-0.0193209751370741,0.993927375944069,0.99999677039148,0,104000014,"FRic","Sweden.RDS"
"10413",-0.0180009862670477,0.969439363241182,0.999935149715834,0,104000015,"FRic","Sweden.RDS"
"10414",0.00794672004727538,1.03752674638226,1.00022495344832,0,104000016,"FRic","Sweden.RDS"
"10415",0.00540705974515493,1.01811994115369,0.999577036817413,0,104000017,"FRic","Sweden.RDS"
"10416",-0.00681778073067641,0.982335015453448,1.00024516924366,0,104000018,"FRic","Sweden.RDS"
"10417",-0.000312495581365619,1.02688616200483,0.999586526313362,0,104000019,"FRic","Sweden.RDS"
